courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_164_demeter_et_persephone_les_saisons,course_164_demeter_et_persephone_les_saisons_q6,mcq,Kako mit objašnjava dolazak jeseni i zime?,Odlazak Perzefone u Had tjera Demetru da povuče svoju milost s usjeva: jesen je i zima.,"[""Kad se Perzefona vrati u podzemni svijet, Demetra povlači svoju milost iz prirode"", ""Kad se Zeus naljuti na ljude"", ""Kad Had kazni zemlju iz osvete"", ""Kad Demetra odlazi na put na Olimp""]",0,,,,,,
course_164_demeter_et_persephone_les_saisons,course_164_demeter_et_persephone_les_saisons_q7,mcq,Što su Eleusinski misteriji?,"Tijekom svojih lutanja, Demeter se zaustavlja u Eleuzini, gdje se rađaju tajni obredi koji obećavaju bolju sudbinu u zagrobnom životu.","[""Tajni obredi proizašli iz Demetrina prijelaza u Eleuzinu, obećavajući nadu nakon smrti"", ""Hram koji je izgradio Had za Perzefonu"", ""Zabava kojom se slavi otmica Perzefone"", ""Sud koji sudi dušama mrtvih""]",0,,,,,,
course_164_demeter_et_persephone_les_saisons,course_164_demeter_et_persephone_les_saisons_q8,chronological,Poredaj ove faze mita o Demetri i Perzefoni.,"Od otmice do podjele godine, ovaj mit objašnjava izmjenu godišnjih doba.",,,"[""Perzefonina otmica od strane Hada"", ""Glad uzrokovana Demetrinom tugom"", ""Perzefona jede sjemenke nara u Podzemlju"", ""Podjela godine između Hada i Demetre""]",,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q1,mcq,Tko nudi svoju liru Orfeju?,"Orfejeva lira dar je Apolona, boga umjetnosti.","[""Apolon"", ""Zeuse"", ""Hermes"", ""Dioniz""]",0,,,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q2,mcq,Kako Eurydice umire?,"Na dan vjenčanja Euridika bježi od pastira Aristeja, staje na zmiju i umire od otrova.","[""Ugrizla ga je zmija dok je bježao od pastira Aristeja"", ""Utopljen u rijeci"", ""Uništen od Zeusa"", ""Oteo izravno Had""]",0,,,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q3,trueFalse,"Istina ili netočnost: Orfejeva glazba uspijeva uspavati Kerbera i oslabiti Harona, lađara mrtvih.",Bez oružja Orfej prelazi Podzemni svijet isključivo zahvaljujući svojoj glazbi koja uspavljuje Kerbera i smekšava Harona.,"[""Točno"", ""Netočno""]",0,,,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q4,mcq,Koji je uvjet Had postavio Orfeju da pusti Euridiku da se vrati gore?,Had prihvaća Euridikin povratak pod uvjetom da Orfej hoda ispred nje ne okrećući se pred svjetlom.,"[""Ne okreći se dok ne dođeš do svjetla"", ""Nikad više ne razgovaraj s Eurydice"", ""Vrati se u jednoj noći"", ""Ponudite svoju liru u zamjenu""]",0,,,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q5,trueFalse,"Točno ili netočno: Orfej se okreće prema Euridiki prije nego što je odveden iz Podzemlja, zbog čega se ona konačno vraća u svijet mrtvih.","Blizu izlaza sumnja prevlada: Orfej se okrene, a Euridiku zauvijek zahvati tama.","[""Točno"", ""Netočno""]",0,,,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q6,mcq,Kako Orfej umire na kraju mita?,Orfejevo odbijanje bilo kakve nove ljubavi izaziva bijes Menada koje ga rastrgaju.,"[""Rastrgane od Menada, Dionizovih svećenica"", ""Proždirao ga je Kerber"", ""Uništen od Zeusa"", ""Utopio se u Stiksu""]",0,,,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q7,mcq,Koji je vjerski pokret nastao iz Orfejeve smrti?,"Iz Orfejeve smrti rođen je orfizam, vjerski pokret koji je obećavao spasenje duše kroz obrede pročišćenja.","[""Orfizam"", ""Stoicizam"", ""Eleuzinski misteriji"", ""pitagoreizam""]",0,,,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q8,chronological,Poredajte ove faze mita o Orfeju i Euridiki.,"Od vjenčanja do definitivnog gubitka Euridike, ovaj mit prati tragičnu i preciznu radnju.",,,"[""Orfej se ženi nimfom Euridikom"", ""Euridika umire od ugriza zmije"", ""Orpheus svojom glazbom očarava podzemni svijet kako bi ga vratio"", ""Orfej se okreće i zauvijek gubi Euridiku""]",,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q1,mcq,Zašto Hera kažnjava nimfu Eho?,Eho je zadržavao Heru beskrajnim razgovorima dok se Zeus pridružio drugim nimfama.,"[""Pomogla je Zeusu da sakrije svoje nevjere odvraćajući joj pažnju dugim razgovorima"", ""Javno je uvrijedila Heru"", ""Ukrala je sveti predmet s Olimpa"", ""Odbila je udati se za boga""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q2,mcq,Kakvom kaznom Hera izriče Eho?,Echo više ne može započeti rečenicu: može samo ponoviti posljednje riječi drugih.,"[""Ona može samo ponoviti posljednje riječi drugih"", ""Potpuno gubi glas"", ""Ona se odmah pretvara u kamen"", ""Protjerana je iz šume""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q3,mcq,Kako Narcis reagira kada ga Echo pokuša zagrliti?,"Kad Echo priđe da je zagrli, Narcisse je odbije s prijezirom.","[""On je odbija s prijezirom"", ""Odmah se zaljubljuje u nju"", ""Pretvara je u cvijet"", ""Bježi bez riječi""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q4,trueFalse,"Istina ili netočnost: nakon Narcisovog odbijanja, Echoino tijelo vene dok ne ostane samo glas.","Ponižena, Echo se povlači u špilje, prestaje jesti i njezino tijelo vene dok ne ostane samo lutajući glas.","[""Točno"", ""Netočno""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q5,mcq,Od koje se boginje traži da kazni Narcisa za njegovu okrutnost?,"Žrtva Narcisa moli se Nemezidi, božici pravedne osvete, kako bi mogao pretrpjeti nemoguću ljubav.","[""Nemesis"", ""Afrodita"", ""Atena"", ""Hera""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q6,mcq,U što se narcis zaljubljuje na rubu izvora?,"Narcis se naginje nad izvor, otkriva njegovo lice i zaljubljuje se u njega vjerujući da vidi vodenog duha.","[""Vlastitog odraza"", ""Od vodene nimfe"", ""Echo se konačno ponovno pojavio"", ""Od nevidljivog duha""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q7,trueFalse,Istinito ili netočno: proricatelj Teiresias je predvidio da će Narcis živjeti dugo ako nikada ne upozna sebe.,"Teiresias je upozorio Narcisovu majku: ""On će doživjeti starost ako ne bude poznavao sebe.""","[""Točno"", ""Netočno""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q8,mcq,Što se rađa umjesto Narcisovog tijela nakon njegove smrti?,"Na mjestu nestalog tijela Narcisa raste cvijet sa žutim srcem i bijelim laticama, narcis.","[""Cvijet, narcis"", ""Novi izvor"", ""stijena"", ""Drvo""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q1,mcq,Zašto je Minos zaključao Dedala i Ikara u Labirint?,"Kada Minos sazna da je Dedal pomogao Tezeju da pobjegne koristeći Arijadninu nit, zatvara izumitelja i njegovog sina u njihov posao.","[""Zato što je Dedal pomogao Tezeju da pobjegne zahvaljujući Arijadninoj niti"", ""Zato što je Dedal ukrao Minotaura"", ""Zato što je Dedal odbio izgraditi Labirint"", ""Zato što je Dedal izdao kralja neprijatelju""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q2,mcq,Od kojih materijala Dedal izrađuje krila?,"Promatrajući ptice, Dedal pravi krila od drveta, perja i pčelinjeg voska.","[""Drvo, perje i pčelinji vosak"", ""Metal i koža"", ""Perje i biljno ljepilo"", ""Trska i tkanina""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q3,mcq,Što Dedal savjetuje Ikaru prije odlaska?,"Dedal preporučuje srednji put: prenisko, vlaga opterećuje perje, previsoko, sunce topi vosak.","[""Slijedite srednji put, ni previsoko ni prenisko"", ""Letite što je više moguće kako biste izbjegli vlagu"", ""Skrivanje iznad oblaka"", ""Letite samo noću""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q4,mcq,Što se događa kada Icarus leti preblizu suncu?,"Očaran nebom, Ikar se digne previsoko: vosak omekša, perje opadne i on zaroni u more.","[""Vosak na njegovim krilima se topi i perje otpada"", ""Oči su mu zaslijepljene svjetlom"", ""Krila mu se zapale"", ""Pogodi ga Zeusova munja""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q5,trueFalse,Istina ili laž: more u koje je Ikar pao i danas nosi ime Ikarsko more.,"Struje nose Ikarovo tijelo na otok nazvan Ikaria, a okolno more postaje Ikarsko more.","[""Točno"", ""Netočno""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q6,mcq,Gdje Dedal nalazi utočište nakon smrti svog sina?,"Dedal stiže sam do Sicilije i nudi svoja krila bogu Apolonu, zaklinjući se da više nikada neće poletjeti.","[""Na Siciliji"", ""Na Kreti"", ""U Ateni"", ""Na Rodosu""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q7,mcq,Kako slikar Bruegel Stariji na svojoj slici predstavlja Ikarov pad?,U Bruegelovoj slici pad Ikara samo je detalj: svijet se nastavlja bez zaustavljanja za heroja.,"[""Kao gotovo nevidljiv detalj, dok orač nastavlja svoj zadatak"", ""Kao središnji i spektakularan događaj"", ""Crno na bijelo kako bi se istaknula tragedija"", ""S bogovima koji plaču na nebu""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q8,chronological,Poredajte ove faze mita o Ikaru i Dedalu.,"Od izgradnje Labirinta do Ikarovog pada, priča prati preciznu progresiju.",,,"[""Daedalus gradi labirint za kralja Minosa"", ""Minos zatvara Dedala i Ikara u njihov posao"", ""Dedal izrađuje krila od drveta, perja i voska"", ""Ikar leti preblizu suncu i pada u more""]",,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q1,mcq,"Koju tajnu otkriva Sizif, razljutivši Zeusa?","Sizif prodaje tajnu Zeusove otmice Egine riječnom bogu Asoposu, u zamjenu za izvor vode.","[""On otkriva riječnom bogu Asoposu da je Zeus oteo njegovu kćer Eginu"", ""Otkriva mjesto Labirinta"", ""On otkriva zavjeru protiv Zeusa"", ""Pokušava ukrasti prijestolje Olimpa""]",0,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q2,mcq,"Kako Sizif uspijeva zatvoriti Thanatosa, personificiranu smrt?","Sizif traži od Thanatosa demonstraciju njegovih lanaca, a zatim ga zapravo okova.","[""Glumi divljenje njezinim lancima i traži od nje demonstraciju, a zatim je okova"", ""Uspavljuje je napitkom"", ""Zarobio ga je u Labirintu"", ""Mijenja vlastiti život za svoju slobodu""]",0,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q3,trueFalse,"Istina ili laž: dok je Thanatos okovan Sizifom, nitko ne može umrijeti na Zemlji.","Sa Smrću u okovima, čak ni Aresovi vojnici više ne mogu pasti u borbi.","[""Točno"", ""Netočno""]",0,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q4,mcq,Koju ispriku koristi Sizif da dobije tri dana na Zemlji nakon svoje smrti?,"Sizif se žali Perzefoni da je osramoćen zbog nedostatka sprovoda, te mu je odobreno tri dana na Zemlji.","[""Žali se Perzefoni što mu žena nije priredila sprovod."", ""Tvrdi da je zaboravio blago"", ""Traži ponovno vidjeti svoju djecu"", ""Tvrdi da je greškom otet""]",0,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q5,mcq,Koji bog konačno silom vraća Sizifa u podzemni svijet?,"Hermes, glasnik bogova i vodič duša, silom vraća Sizifa u Had.","[""Hermes"", ""Thanatos"", ""Ares"", ""Had""]",0,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q6,mcq,Što je vječna Sizifova kazna?,"Sizif je osuđen gurnuti stijenu do vrha brda, ali se kamen vraća malo prije cilja.","[""Guranje stijene koja se vraća neposredno prije vrha"", ""Nosi nebo na svojim ramenima"", ""Svaki dan da ti orao proždire jetru"", ""Ostanite uronjeni u vodu, a da ne možete piti""]",0,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q7,mcq,"Prema Albertu Camiju u “Mitu o Sizifu”, što ga čini “apsurdnim herojem”?","Za Camusa, Sizifova lucidnost u suočavanju s beskorisnošću njegovog truda i činjenica da nastavlja unatoč svemu, tjeraju ga da raste.","[""Nastavlja svoj trud znajući savršeno dobro da je uzaludan"", ""Potajno se nada da će se bogovi umoriti"", ""Potpuno ignorira ispraznost svoje zadaće"", ""Sada odbija gurnuti stijenu""]",0,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q8,trueFalse,"Točno ili netočno: za razliku od Prometeja, Sizif je svaki dan fizički ozlijeđen svojom kaznom.","Sizif nije ozlijeđen u svom tijelu: njegovo mučenje je beskorisnost njegovog truda, a ne fizička bol.","[""Točno"", ""Netočno""]",1,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q9,chronological,Poredaj ove faze mita o Sizifu.,"Od otkrivanja tajne Egine do vječne osude, mit o Sizifu slijedi jasan napredak.",,,"[""Sizif otkriva Asoposu da mu je Zeus oteo kćer"", ""Sizif okova Thanatos, personificiranu smrt"", ""Sizif dobiva tri dana na Zemlji i odbija se vratiti"", ""Sizif je osuđen da vječno gura stijenu""]",,,,,
course_169_tantale_et_son_supplice,course_169_tantale_et_son_supplice_q1,mcq,Zašto Tantal ubija i služi bogovima vlastitog sina Pelopa?,"Tantal poziva bogove na banket i služi im svog odsječenog sina, da vidi hoće li primijetiti prijevaru.","[""Da provjeri vide li bogovi stvarno sve"", ""Iz ljubomore prema sinu"", ""Po nalogu Zeusa"", ""Da se osveti Demetri""]",0,,,,,,
course_169_tantale_et_son_supplice,course_169_tantale_et_son_supplice_q2,mcq,Koja je boginja nenamjerno odgrizla komad Pelopsovog ramena?,"Demetra, rastresena tugom svoje kćeri Perzefone, jedina je zagrizla komadić jela.","[""Demetra"", ""Afrodita"", ""Hera"", ""Atena""]",0,,,,,,
course_169_tantale_et_son_supplice,course_169_tantale_et_son_supplice_q3,mcq,Čime Zeus nadomješta Pelopsovo pojedeno rame kada ga uskrsava?,Zeus uskrsava Pelopsa i pojedenu lopaticu zamjenjuje komadom slonovače.,"[""Komad slonovače"", ""Komad zlata"", ""Polirani kamen"", ""bronca""]",0,,,,,,
course_169_tantale_et_son_supplice,course_169_tantale_et_son_supplice_q4,mcq,U čemu se sastoji mučenje Tantala u Tartaru?,"Uronjen u jezero i okružen voćem, Tantal vidi kako voda i hrana nestaju svaki put kad ih pokuša dohvatiti.","[""Ima vodu i voće pred očima, a da do njih nikada ne može doći"", ""Mora neprestano gurati kamen"", ""Orao svaki dan jede svoju jetru"", ""Nosi nebo na svojim ramenima""]",0,,,,,,
course_169_tantale_et_son_supplice,course_169_tantale_et_son_supplice_q5,trueFalse,"Istina ili laž: čim Tantal nagne glavu da pije, voda iz jezera potone u zemlju.","Nije odsutnost vode ono što muči Tantala, već njezina varljiva blizina: tone čim joj se približi.","[""Točno"", ""Netočno""]",0,,,,,,
course_169_tantale_et_son_supplice,course_169_tantale_et_son_supplice_q6,mcq,Koji je kemijski element dobio ime po ovom mitu?,"Godine 1802. kemičar Anders Ekeberg nazvao je novi metal ""tantal"" u znaku žednog kralja mita.","[""Tantal"", ""Titanij"", ""Merkur"", ""Plutonij""]",0,,,,,,
course_169_tantale_et_son_supplice,course_169_tantale_et_son_supplice_q7,mcq,Zašto je kemičar Ekeberg odabrao ovo ime za metal koji je otkrio?,"Metal se odupire kiselinama, a da ih ne apsorbira, baš kao što Tantal nikada ne može popiti vodu oko sebe.","[""Zato što metal, uronjen u kiseline, gotovo ništa od toga ne upija"", ""Zato što se metal vadi u blizini Lidije"", ""Jer metal je težak kao Sizifov kamen"", ""Jer metal mijenja boju u dodiru s vodom""]",0,,,,,,
course_169_tantale_et_son_supplice,course_169_tantale_et_son_supplice_q8,trueFalse,"Točno ili netočno: Tantalova loza, Atridi, ostaje prokleta nekoliko generacija nakon ovog zločina.","Prokletstvo se prenosi na Atride, koje će kasnije naslijediti Agamemnon i Orest.","[""Točno"", ""Netočno""]",0,,,,,,
course_16_la_bataille_de_verdun_1916,course_16_la_bataille_de_verdun_1916_q1,mcq,Kako su Nijemci nazvali svoju ofenzivu na Verdun 1916.?,"Operacija nosi naziv Gericht, ""sud"", koji je odabrao general Falkenhayn.","[""Gericht"", ""Barbarossa"", ""Kućište plavo"", ""Michael""]",0,,,,,,
course_16_la_bataille_de_verdun_1916,course_16_la_bataille_de_verdun_1916_q2,mcq,Zašto je njemački general Falkenhayn izabrao baš Verdun za svoju ofenzivu?,Falkenhayn želi “iskrvariti Francusku” uvlačeći je u bitku iscrpljivanja na mjestu koje ne može odustati od obrane.,"[""Jer Francuska je ne može napustiti a da ne izgubi obraz, koji joj omogućuje da iskrvari"", ""Jer Verdun je vojni glavni grad Francuske"", ""Jer Verdun je najmanje branjeni grad na fronti"", ""Zato što su tamo stacionirani Britanci""]",0,,,,,,
course_16_la_bataille_de_verdun_1916,course_16_la_bataille_de_verdun_1916_q3,numericSlider,"Koliko je dana trajala bitka kod Verduna, od 21. veljače do 18. prosinca 1916.?","Bitka je trajala 299 dana, jedna od najdužih u Prvom svjetskom ratu.",,,,299.0,150.0,450.0,20.0,dana
course_16_la_bataille_de_verdun_1916,course_16_la_bataille_de_verdun_1916_q4,trueFalse,"Točno ili netočno: Fort Douaumont, ključ francuske obrane, pao je nakon herojskog otpora koji je trajao nekoliko tjedana.","Tvrđava Douaumont pala je 25. veljače 1916. gotovo bez borbe, samo četiri dana nakon početka njemačke ofenzive.","[""Točno"", ""Netočno""]",1,,,,,,
course_16_la_bataille_de_verdun_1916,course_16_la_bataille_de_verdun_1916_q5,mcq,Koja je uloga Svetog puta tijekom bitke kod Verduna?,Voie Sacrée povezuje Bar-le-Duc s Verdunom: gotovo 6 000 kamiona putuje tamo svaki dan radi održavanja zaliha.,"[""Opskrbite Verdun ljudima i opremom iz Bar-le-Duca"", ""Evakuirajte civile u Pariz"", ""Povežite Verdun s Maginotovom linijom"", ""Prijevoz njemačkih zarobljenika u pozadinu""]",0,,,,,,
course_16_la_bataille_de_verdun_1916,course_16_la_bataille_de_verdun_1916_q6,mcq,"Što omogućuje sustav rotacije trupa, Noria, koji je uspostavio Pétain?","Zahvaljujući Noriji, divizije se redovito smjenjuju, tako da se oko 70% francuske vojske u jednom ili drugom trenutku bori kod Verduna.","[""Brzo rotirajte odjeljenja kako biste ograničili vrijeme provedeno na frontu"", ""Hitno dovedite britanska pojačanja"", ""Zamijenite francuske vojnike samo kolonijalnim trupama"", ""Koncentrirajte jednu diviziju tijekom cijele bitke""]",0,,,,,,
course_16_la_bataille_de_verdun_1916,course_16_la_bataille_de_verdun_1916_q7,numericSlider,"Koliko je otprilike muškaraca, Francuza i Nijemaca zajedno, ubijeno ili ranjeno tijekom bitke za Verdun?","Bitka je prouzročila ukupno oko 700.000 žrtava, oko 370.000 Francuza i 330.000 Nijemaca.",,,,700000.0,300000.0,1200000.0,100000.0,
course_16_la_bataille_de_verdun_1916,course_16_la_bataille_de_verdun_1916_q8,chronological,Stavite ove faze bitke kod Verduna i sjećanja na nju kronološkim redom.,Te prekretnice kreću se od otvaranja njemačke ofenzive u veljači 1916. do francusko-njemačkog pomirenja 1984. godine.,,,"[""Početak njemačkog bombardiranja"", ""Pad utvrde Douaumont"", ""Saveznička ofenziva na Sommi oslobađa Verdun"", ""Kraj bitke kod Verduna"", ""Rukovanje francuskih i njemačkih čelnika ispred kosturnice""]",,,,,
course_16_la_bataille_de_verdun_1916,course_16_la_bataille_de_verdun_1916_q9,mcq,Što simbolizira rukovanje između Françoisa Mitterranda i Helmuta Kohla u Verdunu 1984.?,Ova gesta ispred Douaumontove kosturnice čini Verdun simbolom mira između Francuske i Njemačke.,"[""Francusko-njemačko pomirenje"", ""Potpisivanje novog vojnog ugovora"", ""Inauguracija Europske unije"", ""Oprost preživjelim vojnicima""]",0,,,,,,
course_170_meduse_et_persee,course_170_meduse_et_persee_q1,mcq,Što se događa s Meduzom nakon što ju je Posejdon silovao u Ateninom hramu?,"Prema antičkoj tragičnoj logici, Atena kažnjava žrtvu: Meduzina kosa postaje zmija, a pogled joj se skameni.","[""Atena ju pretvara u čudovište, a kosa joj postaje zmija"", ""Posejdon je ženi i čini je boginjom"", ""Postaje besmrtan bez daljnje promjene"", ""Jednostavno je protjerana bez kazne""]",0,,,,,,
course_170_meduse_et_persee,course_170_meduse_et_persee_q2,mcq,Kakvu moć ima Meduzin pogled?,Meduzin pogled svakoga tko ga sretne pretvara u kamen.,"[""Okameni svakoga tko ga sretne"", ""Čini te nevidljivim"", ""On liječi sve rane"", ""Istog trena zaspi""]",0,,,,,,
course_170_meduse_et_persee,course_170_meduse_et_persee_q3,mcq,Kakav izazov kralj Polidekt nameće Perzeju?,Polidekt želi poslati Perzeja da zavede njegovu majku Danaju i nameće mu ovaj samoubilački izazov.,"[""Vrati Meduzinu glavu"", ""Porazite Minotaura"", ""Odmah se oženi Andromedom"", ""Pronađite krušne mrvice""]",0,,,,,,
course_170_meduse_et_persee,course_170_meduse_et_persee_q4,mcq,"Kako Perzej uspijeva odsjeći Meduzinu glavu, a da se ne skameni?","Vođen odrazom svog štita koji mu je ponudila Atena, Perzej odsiječe glavu uspavanoj Meduzi, a da je nikada nije izravno pogledao.","[""Gleda je samo kroz odraz svog ulaštenog brončanog štita"", ""Bori se zatvorenih očiju"", ""Napada ga noću, dok spava, bez posebnih mjera opreza."", ""Štiti ga amajlija Afrodite""]",0,,,,,,
course_170_meduse_et_persee,course_170_meduse_et_persee_q5,mcq,Tko nudi Perzeju odlučujući zrcalni štit?,"Atena daje Perzeju svoj uglačani brončani štit, da ga koristi kao ogledalo protiv Meduze.","[""Atena"", ""Hermes"", ""Had"", ""Zeuse""]",0,,,,,,
course_170_meduse_et_persee,course_170_meduse_et_persee_q6,mcq,Što izvire iz Meduzina vrata kad joj Perzej odrubi glavu?,Meduza je bila trudna s Posejdonom: iz njezina su vrata iskočili Pegaz i div Chrysaor.,"[""Krilati konj Pegaz i div Chrysaor"", ""Još dvije zmije"", ""Potok zlatne krvi"", ""Posejdonov duh""]",0,,,,,,
course_170_meduse_et_persee,course_170_meduse_et_persee_q7,mcq,Zašto je Andromeda vezana za stijenu kada ju je Perzej otkrio?,"Andromeda je ponuđena morskoj nemani Ketos, koju je poslao Posejdon da kazni ponos njegove majke Kasiopeje.","[""Prinesena je kao žrtva morskoj nemani da kazni majčin ponos"", ""Ona nije poslušala svog oca kralja"", ""Ukrala je sveto blago"", ""Odbija se udati za Perzeja""]",0,,,,,,
course_170_meduse_et_persee,course_170_meduse_et_persee_q8,mcq,Što se događa s Meduzinom glavom nakon što je preda Ateni?,"Atena pričvršćuje glavu Meduze na svoju egidu: ovaj Gorgoneion postaje zaštitnička sila, ukrašavajući hramove i štitove.","[""Fiksira se na njegovu egidu i postaje Gorgoneion, zaštitni simbol"", ""Uništen je kako bi se izbrisalo sjećanje na Meduzu"", ""Pokopana je na vrhu Olimpa"", ""Ponuđena je Posejdonu kao popravak""]",0,,,,,,
course_170_meduse_et_persee,course_170_meduse_et_persee_q9,chronological,Poredajte ove faze mita o Meduzi i Perzeju.,"Od Meduzina napada do Andromedina izbavljenja, priča slijedi preciznu progresiju.",,,"[""Posejdon napada Meduzu u Ateninom hramu"", ""Perzej dobiva čarobno oružje od bogova za svoju potragu"", ""Perzej odsiječe Meduzinu glavu zahvaljujući odrazu svog štita"", ""Perzej oslobađa Andromedu od morskog čudovišta Ketosa""]",,,,,
course_171_hercule_et_ses_12_travaux,course_171_hercule_et_ses_12_travaux_q1,mcq,Zašto Heraklo mora izvršiti svojih dvanaest radova?,"Pobijeđen Herom, Heraklo masakrira svoju ženu Megaru i svoju djecu; djela su njegova pokora za ovaj zločin.","[""Kao pokoru nakon što je ubio ženu i djecu u napadu ludila izazvanom Herom"", ""Da dokaže svoju snagu bogovima Olimpa"", ""Po jednostavnom okusu avanture"", ""Po izravnom nalogu Zeusa, bez posebnog razloga""]",0,,,,,,
course_171_hercule_et_ses_12_travaux,course_171_hercule_et_ses_12_travaux_q2,mcq,Tko Heraklu nameće popis njegovih djela?,"Proročište u Delfima naređuje Heraklu da služi njegovom rođaku Euristeju, koji mu nalaže deset, a zatim dvanaest radova.","[""Kralj Euristej, njegov rođak, po nalogu proročišta iz Delfa"", ""sam Zeus"", ""Hera sama"", ""Kralj Minos""]",0,,,,,,
course_171_hercule_et_ses_12_travaux,course_171_hercule_et_ses_12_travaux_q3,mcq,Kako Heraklo pobjeđuje Nemejskog lava?,"Suočen s lavljom neprobojnom kožom, Heraklo ga davi golim rukama, a zatim ga nosi kao oklop.","[""Davi ga golim rukama, a koža mu je neprobojna za oružje"", ""Spaljuje ga živog"", ""Utopi ga u rijeci"", ""Uhvati ga u mrežu""]",0,,,,,,
course_171_hercule_et_ses_12_travaux,course_171_hercule_et_ses_12_travaux_q4,mcq,Zbog čega je Lernejsku hidru tako teško pobijediti?,"Svakoj odsječenoj glavi Hidre ponovno izrastu dvije, sve dok Heraklo vatrom ne spali vratove.","[""Za svaku odsječenu glavu dvije ponovno izrastu"", ""Ona je potpuno nevidljiva"", ""Ona diše vatru"", ""Potpuno se regenerira svake noći""]",0,,,,,,
course_171_hercule_et_ses_12_travaux,course_171_hercule_et_ses_12_travaux_q5,mcq,Kako Heraklo čisti Augijeve staje u jednom danu?,"Heraklo preusmjerava rijeke Alfej i Penej, čija struja u jednom danu odnosi gnojivo.","[""Kroz staje skreće tok dviju rijeka"", ""On koristi vojsku robova"", ""Spaljuje sav nakupljeni gnoj"", ""Zamoli Atenu za pomoć""]",0,,,,,,
course_171_hercule_et_ses_12_travaux,course_171_hercule_et_ses_12_travaux_q6,mcq,Kako Heraklo uspijeva vratiti zlatne jabuke od Hesperida?,Heraklo prevari titana Atlasa da dobije zlatne jabuke Hesperida.,"[""Prevario je titana Atlasa, koji na svojim ramenima nosi nebo"", ""Sa zmajem se bori sam u voćnjaku"", ""Noću krade jabuke, a da ga nitko ne vidi"", ""Kupuje ih od nimfa čuvarica""]",0,,,,,,
course_171_hercule_et_ses_12_travaux,course_171_hercule_et_ses_12_travaux_q7,mcq,Koji je posljednji i najstrašniji od dvanaest Heraklovih podviga?,"Vraćanje Kerbera živog iz podzemnog svijeta simbolizira, za Herakla, pobjedu nad samom smrću.","[""Siđite u pakao i vratite Cerberusa"", ""Ubiti Minotaura"", ""Ukradi Hipolitov pojas"", ""Porazite diva Geryona""]",0,,,,,,
course_171_hercule_et_ses_12_travaux,course_171_hercule_et_ses_12_travaux_q8,trueFalse,"Točno ili netočno: Heraklo umire otrovan tunikom natopljenom krvlju kentaura Nessa, koju mu je ponudila njegova žena Deianira.","Deianira tjera Herakla da nosi tuniku natopljenu otrovnom krvlju kentaura Nessa, koja ga živog spaljuje.","[""Točno"", ""Netočno""]",0,,,,,,
