courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_101_1984_george_orwell,course_101_1984_george_orwell_q1,mcq,Какво е истинското име на Джордж Оруел?,Джордж Оруел е псевдонимът на Ерик Артър Блеър.,"[""Ерик Артър Блеър"", ""Джордж Бърнард Шоу"", ""Олдъс Хъксли"", ""Хърбърт Джордж Уелс""]",0,,,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q2,mcq,"Какъв конфликт е водил Оруел, преди да напише 1984?","Оруел се бие през 1936-1937 г. в милициите POUM по време на Гражданската война в Испания, където е ранен.","[""Испанската гражданска война"", ""Първата световна война"", ""Бурската война"", ""Алжирската война""]",0,,,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q3,mcq,"Какво порази Оруел най-много по време на това преживяване, освен насилието?","Това, което най-много поразява Оруел, е да види как вестниците пренаписват миналото и заличават бойците, една мания по държавните лъжи, която подхранва романа.","[""Фалшификацията на фактите и миналото чрез пропаганда"", ""Липсата на храна"", ""Предателството на неговите другари"", ""Цензура на чуждия печат""]",0,,,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q4,mcq,Какъв истински тоталитарен режим вдъхновява системата на Океания?,Системата на Океания е особено вдъхновена от съветския тоталитаризъм като модел.,"[""съветски тоталитаризъм"", ""италиански фашизъм"", ""Режимът на Виши"", ""Британската империя""]",0,,,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q5,mcq,"Как се казва единствената партия, която управлява Океания?","Океания се управлява от Ingsoc, който се основава на четири парадоксални министерства: мир, изобилие, любов и истина.","[""Ingsoc"", ""Народната партия"", ""Червената лига"", ""Централния блок""]",0,,,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q6,mcq,Какво прави Уинстън Смит за работа в Министерството на истината?,"Уинстън Смит работи в Министерството на истината, където изтрива миналото, за да пасне на дефинираното от партията настояще.","[""Той изтрива и пренаписва миналото, за да пасне на настоящето на партията"", ""Той наблюдава гражданите чрез телеекрани"", ""Той пише речите на Big Brother"", ""Той обучава нови членове на партията""]",0,,,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q7,mcq,Какво наричате способността да приемете две противоречащи си истини наведнъж през 1984 г.?,"Двойното мислене се отнася до способността да се приемат две противоречиви истини наведнъж, стълб на контрола на съзнанието на партията.","[""Двойно мислене"", ""новоговор"", ""Телеекранът"", ""Ingsoc""]",0,,,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q8,mcq,Защо партията намалява речника чрез новоговора?,"Новоговорът намалява наличния речник, за да направи самото критично мислене невъзможно за формулиране.","[""Да направи критичното мислене невъзможно"", ""За опростяване на администрирането"", ""За улесняване на международната търговия"", ""За уеднаквяване на регионалните диалекти""]",0,,,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q9,chronological,Подредете тези етапи от живота и работата на Оруел.,"Тези четири етапа бележат кариерата на Оруел: Гражданската война в Испания (1936-1937), Фермата на животните (1945), 1984 (1949), след това смъртта му през 1950 г.",,,"[""Оруел се бие в милициите POUM по време на Гражданската война в Испания"", ""Издава Животинска ферма"", ""Той публикува през 1984 г"", ""Умира в Шотландия малко след публикуването на романа си.""]",,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q10,trueFalse,Вярно или невярно: в края на романа Уинстън Смит в крайна сметка обича Големия брат.,"Тоталитаризмът печели на психологическо ниво: Уинстън не само се подчинява, но и започва да обича Големия брат.","[""Вярно"", ""Грешно""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q1,mcq,Кое историческо събитие изобразява Фермата на животните под формата на алегория?,Оруел транспонира основните етапи от руската революция и сталинското предателство в животинска басня.,"[""Руската революция"", ""Френската революция"", ""Испанската гражданска война"", ""Английската индустриална революция""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q2,mcq,Какво животно представлява Сталин в алегорията на Оруел?,"Наполеон, прасето, което взема властта насила, след като преследва Снежна топка, моделира фигурата на Сталин.","[""Наполеон"", ""Старият майор"", ""Снежна топка"", ""Малабар""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q3,trueFalse,"Вярно или невярно: Издателят T.S. Елиът отказва да публикува ръкописа на Оруел, страхувайки се, че умните прасета ще обидят държавниците.","Т.С. Елиът, тогавашен редактор, всъщност отхвърли ръкописа поради тази причина.","[""Вярно"", ""Грешно""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q4,mcq,Какво представляват кучетата на Наполеон в алегорията?,"Кучетата, обучени от Наполеон да преследват Снежна топка и да тероризират фермата, представляват съветската тайна полиция.","[""Тайната полиция"", ""Царската редовна армия"", ""Въстаналите селяни"", ""Официални журналисти""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q5,mcq,Кое животно олицетворява експлоатирания до изтощение пролетариат?,"Малабар, предан и неуморен работен кон, символизира пролетариат, който работи, без изобщо да поставя под съмнение властта.","[""Малабар, трудолюбивият кон"", ""Бриле-Бабил, пропагандаторът"", ""Старият майор"", ""Снежна топка""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q6,chronological,Подредете тези стъпки от Animal Farm.,Тази последователност показва постепенното преминаване от егалитарната революция към диктатурата на прасетата.,,,"[""Животните преследват фермера Джоунс"", ""Наполеон преследва Снежна топка с кучетата си"", ""Свинете тайно променят седемте заповеди"", ""Прасетата започват да ходят на два крака""]",,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q7,mcq,Каква последна формула обобщава в края на романа предателството на егалитарния идеал?,"Тази парадоксална формула, изписана на стената на хамбара, разкрива, че прокламираното равенство е изпразнено от смисъл.","[""„Всички животни са равни, но някои животни са по-равни от други“"", ""„Прасетата трябва да служат на други животни“"", ""„Наполеон винаги е прав“"", ""„Мелницата ще бъде нашето спасение“""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q8,trueFalse,Вярно или невярно: в края на романа другите животни вече не могат да различават прасетата от хората.,"Прасетата ходят на два крака, обличат се и правят банкет с фермерите, напълно заличавайки границата между тях.","[""Вярно"", ""Грешно""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q9,numericSlider,"Приблизително колко думи има Фермата за животни, умишлено много кратък текст?","Оруел предава своята алегория в едва 30 000 думи, което подсилва ефективността на баснята.",,,,30000.0,15000.0,50000.0,5000.0,думи
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q1,mcq,"Кой убива краля на Дания, бащата на Хамлет?","Клавдий убива брат си, краля, след което се жени за кралица Гертруда и заема трона.","[""Клавдий"", ""Полоний"", ""Лаерт"", ""Фортинбрас""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q2,mcq,Кой разказва на Хамлет за убийството на баща му?,"Призракът на починалия крал се явява на Хамлет, за да разкрие престъплението на Клавдий.","[""Призракът на баща му"", ""Майка му Гертруда"", ""Офелия"", ""Хорацио""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q3,mcq,"Каква стратегия приема Хамлет, за да разследва престъплението, без да се разкрива?","Хамлет се преструва на луд, за да наблюдава съда, без да събуди подозрение, стратегия, която в крайна сметка се проваля.","[""Симулира лудост"", ""Отива в изгнание във Витенберг"", ""Той публично обвинява Клавдий"", ""Присъединява се към театрална група""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q4,trueFalse,Вярно или невярно: по време на управлението на Елизабет I женски роли като Офелия се играят от жени на сцената.,"Жените бяха забранени от сцената: женските роли бяха изиграни от мъже, често тийнейджъри.","[""Вярно"", ""Грешно""]",1,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q5,mcq,"Какво прави Хамлет, за да хване Клавдий и да потвърди вината му?","Хамлет поставя пиеса, възпроизвеждаща убийството на баща му, за да наблюдава реакцията на Клавдий.","[""Стая в стаята, „Капанът за мишки“"", ""Публичен дуел"", ""Процес в съда"", ""Анонимно писмо""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q6,mcq,"Кого убива Хамлет по погрешка, ускорявайки трагичната спирала?","Хамлет убива Полоний, съветника на краля, вярвайки, че удря шпионин, скрит зад завеса.","[""Полоний"", ""Лаерт"", ""Клавдий"", ""Хорацио""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q7,mcq,Какво обяснява меланхолията на Хамлет според тогавашната медицина?,"Елизабетинската медицина приписва меланхолията на излишъка от черна жлъчка, правейки субекта светъл, но парализиран.","[""Излишък от черна жлъчка"", ""Демонично обладаване"", ""Дисбаланс на топла кръв"", ""Семейно проклятие""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q8,mcq,"Какъв прочит предлага Фройд на Хамлет, няколко века след Шекспир?","Фройд интерпретира колебанието на Хамлет чрез Едиповия комплекс, популяризирайки психоаналитичен прочит на пиесата.","[""Той го вижда като израз на Едиповия комплекс"", ""Той го вижда като критика към възникващия капитализъм"", ""Той го вижда като религиозна алегория"", ""Той го вижда като молба за монархията""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q9,trueFalse,Вярно или невярно: монологът „Да бъдеш или да не бъдеш“ си остава най-известният екзистенциален въпрос в западния театър.,"Този монолог се превърна в емблематичен за екзистенциалния въпрос в театъра, противопоставящ действието и страданието.","[""Вярно"", ""Грешно""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q1,mcq,"На какъв източник е разчитал главно Шекспир, за да напише „Ромео и Жулиета“?","Шекспир черпи вдъхновение от италианския разказвач Матео Бандело, но компресира действието за пет дни, за да засили трагедията.","[""Разказ от Матео Бандело"", ""Древногръцки мит"", ""Пиеса от Кристофър Марлоу"", ""Съвременна лондонска новина""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q2,numericSlider,За колко дни Шекспир кондензира цялото действие на пиесата?,"Шекспир затяга сюжета за пет дни, което прави крайната катастрофа още по-неизбежна.",,,,5.0,1.0,14.0,1.0,дни
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q3,mcq,Кое събитие променя тона на пиесата от комедия към трагедия?,"Смъртта на Меркуцио, убит от Тибалт, премахва безгрижието и окончателно измества пиесата в трагедия.","[""Смъртта на Меркуцио"", ""Бал с маски на Капулети"", ""Тайният брак на влюбените"", ""Прогонването на Ромео""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q4,mcq,"Кой празнува тайния брак на Ромео и Жулиета, надявайки се да помири двете семейства?","Брат Лоран тайно се жени за влюбените, надявайки се, че техният съюз ще уталожи омразата между клановете.","[""Брат Лоран"", ""Принцът на Верона"", ""Меркуцио"", ""Медицинската сестра на Жулиет""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q5,mcq,Какво пречи съобщението на брат Лорънс да стигне до Ромео навреме?,"Епидемия от чума забавя пратеника, отговорен за предупреждението на Ромео, ускорявайки последното двойно самоубийство.","[""Чумна епидемия, която забавя пратеника"", ""Буря в морето"", ""Арестът на пратеника от принца"", ""Грешка в адреса""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q6,trueFalse,"Вярно или невярно: в Бандело, италианският източник на Шекспир, Жулиета се събужда преди Ромео да умре, за разлика от пиесата.","Шекспир изтрива този прощален подарък в Бандело, за да направи края на пиесата по-жесток.","[""Вярно"", ""Грешно""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q7,mcq,"Кой убива Тибалт, карайки Ромео да бъде прогонен от Верона?","Ромео убива Тибалт, за да отмъсти на Меркуцио, което води до изгонването му от града.","[""Самият Ромео"", ""Меркуцио"", ""Граф Парис"", ""Принцът на Верона""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q8,mcq,Кое произведение от 20-ти век пренася конфликта на клановете от Верона по улиците на Ню Йорк?,West Side Story заменя Монтеки и Капулети с бандите Sharks and Jets.,"[""Уестсайдска история"", ""Смазка"", ""Кръстникът"", ""Яростта на живота""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q9,trueFalse,Вярно или невярно: Данте вече говори за семействата Монтеки и Капелети два века преди Шекспир.,"Данте споменава тези две фамилии Веронезе в творбата си, много преди Шекспир да ги превърне в универсална трагедия.","[""Вярно"", ""Грешно""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q1,mcq,"Как господството, въобразено от Хъксли, се различава от това на Оруел през 1984 г.?","Когато Оруел описва полицейския терор, Хъксли си представя доброволно подчинение, получено чрез удоволствие и комфорт.","[""Основава се на удоволствие и комфорт, а не на ужас"", ""Тя се основава на организирания глад"", ""Тя се основава на постоянна война"", ""Разчита се на постоянно полицейско наблюдение""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q2,mcq,"Какъв индустриален модел е вдъхновил Хъксли, за да организира бъдещото си общество?",Хъксли транспонира логиката на поточните линии и индустриалната стандартизация към самата човешка репродукция.,"[""Фордизъм и Тейлъризъм"", ""британски колониализъм"", ""пруски милитаризъм"", ""Традиционни занаяти""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q3,trueFalse,"Вярно или невярно: оригиналното заглавие, Brave New World, иронично цитира пиеса на Шекспир.","Заглавието цитира „Бурята“ на Шекспир, чието наивно чудо тук маскира едно дехуманизирано бъдеще.","[""Вярно"", ""Грешно""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q4,mcq,"Как се определят социалните касти, от Алфа до Епсилони, в романа?","Процесът на Бокановски позволява всяка каста да бъде произведена и обусловена от зачеването, така че да харесва състоянието си.","[""От дизайна, благодарение на процеса Бокановски"", ""Чрез изпит, взет като възрастен"", ""По семейна наследственост"", ""Чрез равенство при раждането""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q5,mcq,Каква роля играе сомата в това общество?,"Soma е лекарство без странични ефекти, което незабавно премахва всяко чувство на неудовлетвореност или болка.","[""Това е лекарство за комфорт, което премахва всички разочарования"", ""Това е гориво, запазено за индустрията"", ""Това е задължителна ваксина за всички"", ""Това е нормирана основна храна""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q6,mcq,Кой е Savage John?,"Джон, роден извън системата в резерват, въплъщава хуманиста, способен на болка и екстаз, обучен от четенето на Шекспир.","[""Човек, роден естествено в резерват, чел Шекспир"", ""Глобалният системен контролер"", ""Алфа бунтовник, отгледан в столицата"", ""Учен, създал сома""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q7,mcq,"Какво твърди Джон срещу Мустафа Монд, Световния контролер?","Джон отказва изкуствения комфорт и претендира за правото да страда, да твори и да обича истински.","[""Правото да си нещастен"", ""Правото да притежаваш повече сома"", ""Правото да управляваш света"", ""Правото да живееш в столицата""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q8,trueFalse,Вярно или невярно: в края на романа Джон се съгласява да живее комфортно в Прекрасния нов свят.,"Джон отказва сома и изкуствения рай, предложен от Монд: той се самоубива, без възможно помирение.","[""Вярно"", ""Грешно""]",1,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q9,numericSlider,През коя година Олдъс Хъксли публикува Прекрасния нов свят?,"Хъксли публикува този роман през 1932 г., след като го е написал предходната година.",,,,1932.0,1900.0,1960.0,3.0,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q1,mcq,Какво климатично събитие е принудило Мери Шели и нейните приятели да останат затворени във Вила Диодати през 1816 г.?,"Изригването на Тамбора потопи Европа в година без лято през 1816 г., принуждавайки групата да остане затворена на брега на Женевското езеро.","[""Изригването на вулкана Тамбора, което причинява година без лято"", ""Епидемия от холера в Европа"", ""Наполеонова война"", ""Сурова, но обичайна зима""]",0,,,,,,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q2,mcq,Кой провежда конкурса за страшни истории за Франкенщайн?,"Лорд Байрон е този, който предлага това състезание, за да облекчи скуката по време на лошото време през 1816 г.","[""Лорд Байрон"", ""Пърси Шели"", ""Джон Полидори"", ""Самата Мери Шели""]",0,,,,,,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q3,numericSlider,"На колко години беше Мери Шели, когато написа Франкенщайн?","Мери Шели беше само на 18 години, когато написа този роман, на кръстопътя между тъмния романтизъм и научните дебати на нейното време.",,,,18.0,10.0,30.0,2.0,години
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q4,mcq,От коя научна област черпи вдъхновение Мери Шели за събуждането на създанието?,"Галванизмът, който сякаш оживява мъртвата материя с електричество, директно вдъхновява сцената на сътворението на създанието.","[""Галванизъм, тези електрически експерименти върху мъртва материя"", ""Нововъзникваща индустриална химия"", ""Нютонова астрономия"", ""Тропическа медицина""]",0,,,,,,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q5,mcq,Защо Виктор Франкенщайн търси тайната на живота в Инголщат?,"Виктор е воден от амбицията да предизвика естествения ред и да стане творец, „модерен Прометей“.","[""Да стане модерен Прометей, а не да забогатее"", ""Да излекува семейна болест"", ""За да получите финансово признание"", ""Да отмъсти за смъртта на баща си""]",0,,,,,,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q6,mcq,Как създанието научава човешкия език и чувства?,"Съществото се учи само, тайно, като наблюдава селско семейство и чете Изгубения рай.","[""Като наблюдавам едно селско семейство и чета „Изгубеният рай“ на Милтън"", ""Чрез курсове в университета в Инголщат"", ""Четене на дневниците на Виктор"", ""Слушане на пътуващи свещеници""]",0,,,,,,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q7,mcq,"Какво иска създанието от Виктор, който му отказва?","Съществото иска другар, за да не е вече само; Отказът на Виктор предизвиква разрушителното му отмъщение.","[""Спътник на нейното състояние"", ""Пари за пътуване"", ""Име за социално съществуване"", ""Публично помилване за престъпленията му""]",0,,,,,,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q8,trueFalse,"Вярно или невярно: В романа името ""Франкенщайн"" се отнася до създателя, докато самото създание няма име.","Създанието никога няма правилно име, знак за отричането на бащинството от страна на Виктор: следователно наричането на чудовището „Франкенщайн“ е погрешно тълкуване.","[""Вярно"", ""Грешно""]",0,,,,,,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q9,mcq,Къде свършва романът между смъртта на Виктор и изчезването на създанието?,"Романът завършва в ледовете на Арктика, където Виктор умира и създанието изчезва в мъглата.","[""В Арктика"", ""В Женева"", ""В Инголщат"", ""В открито Средиземно море""]",0,,,,,,
course_107_crime_et_chatiment_dostoievski,course_107_crime_et_chatiment_dostoievski_q1,mcq,"Какво прави Разколников, за да подложи на изпитание своята теория за „свръхчовек“?","Разколников убива стар лихвар, за да провери дали той принадлежи към „необикновените“ същества, упълномощени да престъпват моралния закон.","[""Той убива лихварка, която смята за безполезна за обществото"", ""Той ограбва банка в Санкт Петербург"", ""Той докладва на полицията за невинен човек"", ""Той предизвиква благородник на дуел""]",0,,,,,,
course_107_crime_et_chatiment_dostoievski,course_107_crime_et_chatiment_dostoievski_q2,mcq,"Кого също убива Разколников, без да го е планирал?","Разколников убива и Лизавета, която пристигна изненадващо, което утежнява престъплението му за непредумишлено убийство.","[""Лизавета, невинната сестра на лихваря"", ""Соня Мармеладова"", ""Собствената му майка"", ""Съдия Порфирий Петрович""]",0,,,,,,
course_107_crime_et_chatiment_dostoievski,course_107_crime_et_chatiment_dostoievski_q3,mcq,Според теорията на Разколников кой има право да престъпи моралния закон?,"Разколников разделя човечеството на „обикновено“ и „необикновено“, последното от които може да престъпи закона за по-висша цел.","[""„Необикновени“ личности като Наполеон"", ""Благородници по рождение"", ""Свещеници и религиозни"", ""Богатите търговци""]",0,,,,,,
course_107_crime_et_chatiment_dostoievski,course_107_crime_et_chatiment_dostoievski_q4,trueFalse,"Вярно или невярно: след убийството Разколников се възползва напълно от парите, откраднати от лихваря.","Разколников не печели от откраднатите пари: той открива, че съвестта му не може да понесе пролятата кръв.","[""Вярно"", ""Грешно""]",1,,,,,,
course_107_crime_et_chatiment_dostoievski,course_107_crime_et_chatiment_dostoievski_q5,mcq,"Какъв личен опит е променил мирогледа на Достоевски, преди да напише този роман?","Член на кръга Петрачевски, Достоевски се подлага на симулирана екзекуция, след което отива в наказателната колония в Омск, преживяване, което променя визията му за света.","[""Симулативна стрелба, последвана от затвор в Сибир"", ""Дълго учебно пътуване в Западна Европа"", ""Неуспешен уреден брак"", ""Двубой, който той губи на косъм""]",0,,,,,,
course_107_crime_et_chatiment_dostoievski,course_107_crime_et_chatiment_dostoievski_q6,mcq,Коя е Соня Мармеладова в романа?,"Соня, която се е пожертвала от любов към семейството си, отваря пред Разколников път към изкуплението чрез изповед, а не чрез гордост.","[""Млада жена, пожертвана, за да изхрани семейството си, което тласка Разколников към изповед"", ""Съдия-следователят, отговорен за разследването"", ""Сестрата на Разколников"", ""Приятел от детството на лихваря""]",0,,,,,,
course_107_crime_et_chatiment_dostoievski,course_107_crime_et_chatiment_dostoievski_q7,mcq,"Как се отнася съдията Порфирий Петрович към Разколников, когото силно подозира?","Магистър по съдебна психология, Порфирий Петрович позволява на Разколников да се предаде малко по малко чрез собствената си съвест.","[""Той се досеща за вината му, но го оставя да се самообвини"", ""Арестува го веднага без доказателства"", ""Той го измъчва, за да получи признание"", ""Той го игнорира напълно до процеса""]",0,,,,,,
course_107_crime_et_chatiment_dostoievski,course_107_crime_et_chatiment_dostoievski_q8,trueFalse,"Вярно или невярно: Разколников открива, че лесно издържа тежестта на пролятата кръв, потвърждавайки теорията си за супермен.","Напротив, Разколников открива, че съвестта му не може да понесе престъплението: той не е свръхчовекът, за който се е смятал.","[""Вярно"", ""Грешно""]",1,,,,,,
course_107_crime_et_chatiment_dostoievski,course_107_crime_et_chatiment_dostoievski_q9,mcq,С кое интелектуално движение се бори по-специално Достоевски чрез този роман?,"Връщайки се от изгнание, Достоевски се бори с нихилизма, който обхваща руската младеж през 60-те години на XIX век, показвайки как една идея, откъсната от живота, води до престъпление.","[""Руският нихилизъм от 1860 г"", ""немски романтизъм"", ""Традиционалистки католицизъм"", ""Английски икономически либерализъм""]",0,,,,,,
