courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_101_1984_george_orwell,course_101_1984_george_orwell_q1,mcq,Ποιο είναι το πραγματικό όνομα του Τζορτζ Όργουελ;,Ο Τζορτζ Όργουελ είναι το ψευδώνυμο του Έρικ Άρθουρ Μπλερ.,"[""Έρικ Άρθουρ Μπλερ"", ""Τζορτζ Μπέρναρντ Σο"", ""Ο Άλντους Χάξλεϋ"", ""Χέρμπερτ Τζορτζ Γουέλς""]",0,,,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q2,mcq,Ποια σύγκρουση είχε ο Όργουελ πριν γράψει το 1984;,"Ο Όργουελ πολέμησε το 1936-1937 στις πολιτοφυλακές του POUM κατά τη διάρκεια του Ισπανικού Εμφυλίου Πολέμου, όπου και τραυματίστηκε.","[""Ο Ισπανικός Εμφύλιος Πόλεμος"", ""Ο Πρώτος Παγκόσμιος Πόλεμος"", ""Ο πόλεμος των Μπόερ"", ""Ο πόλεμος της Αλγερίας""]",0,,,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q3,mcq,"Τι χτύπησε περισσότερο τον Όργουελ κατά τη διάρκεια αυτής της εμπειρίας, πέρα ​​από τη βία;","Αυτό που εντυπωσιάζει περισσότερο τον Όργουελ είναι να βλέπεις εφημερίδες να ξαναγράφουν το παρελθόν και να διαγράφουν μαχητές, μια εμμονή με τα κρατικά ψέματα που τροφοδοτεί το μυθιστόρημα.","[""Η παραποίηση γεγονότων και του παρελθόντος μέσω της προπαγάνδας"", ""Έλλειψη τροφής"", ""Η προδοσία των συντρόφων του"", ""Λογοκρισία του ξένου Τύπου""]",0,,,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q4,mcq,Ποιο πραγματικό ολοκληρωτικό καθεστώς εμπνέει το σύστημα της Ωκεανίας;,Το σύστημα της Ωκεανίας είναι ιδιαίτερα εμπνευσμένο από τον σοβιετικό ολοκληρωτισμό ως πρότυπο.,"[""Σοβιετικός ολοκληρωτισμός"", ""Ιταλικός φασισμός"", ""Το καθεστώς του Βισύ"", ""Η Βρετανική Αυτοκρατορία""]",0,,,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q5,mcq,Πώς λέγεται το μοναδικό κόμμα που διοικεί την Ωκεανία;,"Η Ωκεανία διευθύνεται από την Ingsoc, η οποία βασίζεται σε τέσσερα παράδοξα υπουργεία: Ειρήνη, Αφθονία, Αγάπη και Αλήθεια.","[""Ingsoc"", ""Το Λαϊκό Κόμμα"", ""Η Κόκκινη Λίγκα"", ""Το Κεντρικό Μπλοκ""]",0,,,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q6,mcq,Τι κάνει ο Winston Smith για δουλειά στο Υπουργείο Αλήθειας;,"Ο Ουίνστον Σμιθ εργάζεται στο Υπουργείο Αλήθειας, όπου διαγράφει το παρελθόν για να ταιριάζει στο παρόν που καθορίζεται από το Κόμμα.","[""Διαγράφει και ξαναγράφει το παρελθόν για να ταιριάζει στο παρόν του Κόμματος"", ""Παρακολουθεί τους πολίτες μέσω τηλεοθονών"", ""Γράφει τις ομιλίες του Big Brother"", ""Εκπαιδεύει νέα μέλη του Κόμματος""]",0,,,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q7,mcq,"Πώς ονομάζετε την ικανότητα να αποδέχεστε δύο αντιφατικές αλήθειες ταυτόχρονα, το 1984;","Το Doublethink αναφέρεται στην ικανότητα αποδοχής δύο αντιφατικών αληθειών ταυτόχρονα, ένας πυλώνας του ελέγχου του νου του Κόμματος.","[""Διπλή σκέψη"", ""Newspeak"", ""Η τηλεοθόνη"", ""Ingsoc""]",0,,,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q8,mcq,Γιατί το Κόμμα μειώνει το λεξιλόγιο μέσω του Newspeak;,Το Newspeak μειώνει το διαθέσιμο λεξιλόγιο για να καταστήσει αδύνατο να διατυπωθεί η ίδια η κριτική σκέψη.,"[""Να κάνει αδύνατη την κριτική σκέψη"", ""Για απλοποίηση της διοίκησης"", ""Για τη διευκόλυνση του διεθνούς εμπορίου"", ""Να ενοποιήσει τις περιφερειακές διαλέκτους""]",0,,,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q9,chronological,Βάλτε σε τάξη αυτά τα στάδια της ζωής και του έργου του Όργουελ.,"Αυτά τα τέσσερα στάδια σηματοδοτούν την καριέρα του Όργουελ: ο Ισπανικός Εμφύλιος Πόλεμος (1936-1937), η Φάρμα των Ζώων (1945), το 1984 (1949) και ο θάνατός του το 1950.",,,"[""Ο Όργουελ πολέμησε στις πολιτοφυλακές του POUM κατά τη διάρκεια του Ισπανικού Εμφυλίου Πολέμου"", ""Εκδίδει το Animal Farm"", ""Εξέδωσε το 1984"", ""Πέθανε στη Σκωτία λίγο μετά την έκδοση του μυθιστορήματός του.""]",,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q10,trueFalse,"Σωστό ή λάθος: στο τέλος του μυθιστορήματος, ο Winston Smith καταλήγει να αγαπά τον Big Brother.","Ο ολοκληρωτισμός κερδίζει σε ψυχολογικό επίπεδο: ο Ουίνστον όχι μόνο υπακούει, αλλά αγαπά και τον Big Brother.","[""Σωστό"", ""Λάθος""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q1,mcq,Ποιο ιστορικό γεγονός απεικονίζει το Animal Farm με τη μορφή αλληγορίας;,Ο Όργουελ μεταφέρει τα κύρια στάδια της Ρωσικής Επανάστασης και της σταλινικής προδοσίας σε έναν μύθο για τα ζώα.,"[""Η Ρωσική Επανάσταση"", ""Η Γαλλική Επανάσταση"", ""Ο Ισπανικός Εμφύλιος Πόλεμος"", ""Η αγγλική βιομηχανική επανάσταση""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q2,mcq,Ποιο ζώο αντιπροσωπεύει ο Στάλιν στην αλληγορία του Όργουελ;,"Ο Ναπολέων, το γουρούνι που παίρνει την εξουσία με τη βία αφού κυνηγήσει τον Snowball, διαμορφώνει τη φιγούρα του Στάλιν.","[""Ναπολέων"", ""Ο Γέρος Ταγματάρχης"", ""Χιονόμπαλα"", ""Malabar""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q3,trueFalse,"Σωστό ή λάθος: Εκδότης T.S. Ο Έλιοτ αρνήθηκε να δημοσιεύσει το χειρόγραφο του Όργουελ, φοβούμενος ότι τα έξυπνα γουρούνια θα προσέβαλαν τους πολιτικούς.","Τ.Σ. Ο Έλιοτ, τότε εκδότης, στην πραγματικότητα απέρριψε το χειρόγραφο για αυτόν τον λόγο.","[""Σωστό"", ""Λάθος""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q4,mcq,Τι αντιπροσωπεύουν τα σκυλιά του Ναπολέοντα στην αλληγορία;,Τα σκυλιά που εκπαιδεύτηκαν από τον Ναπολέοντα να κυνηγούν τον Snowball και να τρομοκρατούν τη φάρμα αντιπροσωπεύουν τη σοβιετική μυστική αστυνομία.,"[""Η μυστική αστυνομία"", ""Ο τακτικός στρατός του Τσάρου"", ""Οι επαναστατημένοι αγρότες"", ""Επίσημοι δημοσιογράφοι""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q5,mcq,Ποιο ζώο ενσαρκώνει το προλεταριάτο που εκμεταλλεύεται σε σημείο εξάντλησης;,"Το Malabar, ένα αφοσιωμένο και ακούραστο άλογο, συμβολίζει ένα προλεταριάτο που λειτουργεί χωρίς ποτέ να αμφισβητεί την εξουσία.","[""Malabar, το εργατικό άλογο"", ""Brille-Babil, ο προπαγανδιστής"", ""Ο Γέρος Ταγματάρχης"", ""Χιονόμπαλα""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q6,chronological,Βάλτε σε σειρά αυτά τα βήματα από το Animal Farm.,Αυτή η σειρά δείχνει τη σταδιακή μετάβαση από την επανάσταση της ισότητας προς τη δικτατορία των γουρουνιών.,,,"[""Τα ζώα κυνηγούν τον Farmer Jones"", ""Ο Ναπολέων κυνηγάει τον Snowball με τα σκυλιά του"", ""Τα γουρούνια αλλάζουν κρυφά τις Επτά Εντολές"", ""Τα γουρούνια αρχίζουν να περπατούν με δύο πόδια""]",,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q7,mcq,"Ποια τελική φόρμουλα συνοψίζει, στο τέλος του μυθιστορήματος, την προδοσία του ισότιμου ιδεώδους;","Αυτή η παράδοξη φόρμουλα, που είναι χαραγμένη στον τοίχο του αχυρώνα, αποκαλύπτει ότι η διακηρυγμένη ισότητα έχει αδειάσει από το νόημά της.","[""\""Όλα τα ζώα είναι ίσα, αλλά μερικά ζώα είναι πιο ίσα από άλλα\"""", ""«Οι χοίροι πρέπει να εξυπηρετούν άλλα ζώα»"", ""«Ο Ναπολέων έχει πάντα δίκιο»"", ""«Ο μύλος θα είναι η σωτηρία μας»""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q8,trueFalse,"Σωστό ή λάθος: στο τέλος του μυθιστορήματος, τα άλλα ζώα δεν είναι πλέον σε θέση να διακρίνουν τους χοίρους από τους ανθρώπους.","Τα γουρούνια περπατούν με δύο πόδια, ντύνονται και κάνουν συμπόσιο με τους αγρότες, θολώνοντας εντελώς τη διαχωριστική γραμμή μεταξύ τους.","[""Σωστό"", ""Λάθος""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q9,numericSlider,"Πόσες περίπου λέξεις έχει το Animal Farm, ένα σκόπιμα πολύ σύντομο κείμενο;","Ο Όργουελ παραδίδει την αλληγορία του σε μόλις 30.000 λέξεις, κάτι που ενισχύει την αποτελεσματικότητα του μύθου.",,,,30000.0,15000.0,50000.0,5000.0,λόγια
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q1,mcq,"Ποιος δολοφονεί τον βασιλιά της Δανίας, τον πατέρα του Άμλετ;","Ο Κλαύδιος σκοτώνει τον αδερφό του, τον βασιλιά, μετά παντρεύεται τη βασίλισσα Γερτρούδη και παίρνει τον θρόνο.","[""Ο Κλαύδιος"", ""Πολώνιος"", ""Ο Λαέρτης"", ""Fortinbras""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q2,mcq,Ποιος λέει στον Άμλετ τη δολοφονία του πατέρα του;,Το φάντασμα του νεκρού βασιλιά εμφανίζεται στον Άμλετ για να αποκαλύψει το έγκλημα του Κλαύδιου.,"[""Το φάντασμα του πατέρα του"", ""Η μητέρα του Γερτρούδη"", ""Οφηλία"", ""Οράτιος""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q3,mcq,Ποια στρατηγική υιοθετεί ο Άμλετ για να ερευνήσει το έγκλημα χωρίς να αποκαλυφθεί;,"Ο Άμλετ προσποιείται την τρέλα να παρακολουθεί το γήπεδο χωρίς να προκαλεί υποψίες, μια στρατηγική που τελικά αποτυγχάνει.","[""Προσομοιώνει την τρέλα"", ""Πηγαίνει εξορία στη Βιτεμβέργη"", ""Κατηγορεί δημόσια τον Κλαύδιο"", ""Μπαίνει σε μια θεατρική ομάδα""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q4,trueFalse,"Σωστό ή ψέμα: κατά τη διάρκεια της βασιλείας της Ελισάβετ Α', γυναικείοι ρόλοι όπως η Οφηλία έπαιζαν γυναίκες στη σκηνή.","Οι γυναίκες είχαν απαγορευτεί από τη σκηνή: τους γυναικείους ρόλους έπαιζαν άνδρες, συχνά έφηβοι.","[""Σωστό"", ""Λάθος""]",1,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q5,mcq,Τι θεσπίζει ο Άμλετ για να παγιδεύσει τον Κλαύδιο και να επιβεβαιώσει την ενοχή του;,Ο Άμλετ ανεβάζει ένα έργο που αναπαριστά τη δολοφονία του πατέρα του για να παρατηρήσει την αντίδραση του Κλαύδιου.,"[""Ένα δωμάτιο μέσα σε ένα δωμάτιο, η «Ποντικοπαγίδα»"", ""Δημόσια μονομαχία"", ""Δίκη στο δικαστήριο"", ""Ανώνυμη επιστολή""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q6,mcq,"Ποιον σκοτώνει ο Άμλετ κατά λάθος, προκαλώντας την τραγική σπείρα;","Ο Άμλετ σκοτώνει τον Πολώνιο, τον σύμβουλο του βασιλιά, πιστεύοντας ότι χτυπά έναν κατάσκοπο κρυμμένο πίσω από μια κουρτίνα.","[""Πολώνιος"", ""Ο Λαέρτης"", ""Ο Κλαύδιος"", ""Οράτιος""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q7,mcq,"Σύμφωνα με την ιατρική της εποχής, τι εξηγεί τη μελαγχολία του Άμλετ;","Η ελισαβετιανή ιατρική απέδωσε τη μελαγχολία στην περίσσεια μαύρης χολής, καθιστώντας το θέμα φωτεινό αλλά παράλυτο.","[""Περίσσεια μαύρης χολής"", ""Δαιμονική κατοχή"", ""Ανισορροπία θερμού αίματος"", ""Μια οικογενειακή κατάρα""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q8,mcq,"Ποια ανάγνωση προτείνει ο Φρόιντ για τον Άμλετ, αρκετούς αιώνες μετά τον Σαίξπηρ;","Ο Φρόιντ ερμηνεύει τον δισταγμό του Άμλετ μέσα από το Οιδιπόδειο σύμπλεγμα, εκλαϊκεύοντας μια ψυχαναλυτική ανάγνωση του έργου.","[""Το βλέπει ως έκφραση του οιδιπόδειου συμπλέγματος"", ""Το βλέπει ως κριτική στον αναδυόμενο καπιταλισμό"", ""Το βλέπει ως θρησκευτική αλληγορία"", ""Το βλέπει ως έκκληση για τη μοναρχία""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q9,trueFalse,Σωστό ή λάθος: ο μονόλογος «Να είσαι ή να μην είσαι» παραμένει το πιο διάσημο υπαρξιακό ερώτημα στο δυτικό θέατρο.,"Αυτός ο μονόλογος έχει γίνει εμβληματικός της υπαρξιακής αμφισβήτησης στο θέατρο, αντίθετης δράσης και ταλαιπωρίας.","[""Σωστό"", ""Λάθος""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q1,mcq,Σε ποια πηγή βασίστηκε κυρίως ο Σαίξπηρ για να γράψει τον Ρωμαίο και την Ιουλιέτα;,"Ο Σαίξπηρ αντλεί έμπνευση από τον Ιταλό παραμυθά Ματέο Μπαντέλλο, αλλά συμπιέζει τη δράση σε πέντε ημέρες για να εντείνει την τραγωδία.","[""Ένα διήγημα του Matteo Bandello"", ""Ένας αρχαίος ελληνικός μύθος"", ""Θεατρικό έργο του Κρίστοφερ Μάρλοου"", ""Μια σύγχρονη είδηση ​​του Λονδίνου""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q2,numericSlider,Σε πόσες μέρες συμπυκνώνει ο Σαίξπηρ όλη τη δράση του έργου;,"Ο Σαίξπηρ σφίγγει την πλοκή σε διάστημα πέντε ημερών, κάνοντας την τελική καταστροφή ακόμη πιο αναπόφευκτη.",,,,5.0,1.0,14.0,1.0,ημέρες
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q3,mcq,Ποιο γεγονός αλλάζει τον τόνο του έργου από την κωμωδία στην τραγωδία;,"Ο θάνατος του Mercutio, που σκοτώθηκε από τον Tybalt, απομακρύνει την ανεμελιά και μετατρέπει οριστικά το έργο σε τραγωδία.","[""Ο θάνατος του Μερκούτιο"", ""Η μασκοφόρος μπάλα των Καπουλέτων"", ""Ο μυστικός γάμος των ερωτευμένων"", ""Η εξορία του Ρωμαίου""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q4,mcq,"Ποιος γιορτάζει τον κρυφό γάμο του Ρωμαίου και της Ιουλιέτας, ελπίζοντας να συμφιλιώσουν τις δύο οικογένειες;","Ο αδελφός Λοράν παντρεύεται κρυφά τους εραστές, ελπίζοντας ότι η ένωσή τους θα κατευνάσει το μίσος μεταξύ των φυλών.","[""Αδερφός Λοράν"", ""Ο Πρίγκιπας της Βερόνας"", ""Mercutio"", ""η νοσοκόμα της Juliette""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q5,mcq,Τι εμποδίζει το μήνυμα του αδελφού Λόρενς να φτάσει εγκαίρως στον Ρωμαίο;,"Μια επιδημία πανώλης καθυστερεί τον αγγελιοφόρο που είναι υπεύθυνος για την προειδοποίηση του Ρωμαίου, προκαλώντας την τελική διπλή αυτοκτονία.","[""Μια επιδημία πανώλης που καθυστερεί τον αγγελιοφόρο"", ""Καταιγίδα στη θάλασσα"", ""Η σύλληψη του αγγελιοφόρου από τον Πρίγκιπα"", ""Σφάλμα διεύθυνσης""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q6,trueFalse,"Σωστό ή λάθος: στο Bandello, την ιταλική πηγή του Σαίξπηρ, η Ιουλιέτα ξυπνά πριν πεθάνει ο Romeo, σε αντίθεση με το έργο.",Ο Σαίξπηρ διαγράφει αυτό το αποχαιρετιστήριο παρών στο Μπαντέλλο για να κάνει το τέλος του έργου πιο σκληρό.,"[""Σωστό"", ""Λάθος""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q7,mcq,"Ποιος σκοτώνει τον Tybalt, με αποτέλεσμα ο Romeo να εκδιωχθεί από τη Βερόνα;","Ο Ρωμαίος σκοτώνει τον Τίβαλτ για να εκδικηθεί τον Μερκούτιο, με αποτέλεσμα να εκδιωχθεί από την πόλη.","[""Ο ίδιος ο Ρωμαίος"", ""Mercutio"", ""Κόμης Πάρις"", ""Ο Πρίγκιπας της Βερόνας""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q8,mcq,Ποιο έργο του 20ου αιώνα μεταφέρει τη σύγκρουση των φυλών της Βερόνα στους δρόμους της Νέας Υόρκης;,Το West Side Story αντικαθιστά τους Montagues and Capulets με τις συμμορίες Sharks and Jets.,"[""West Side Story"", ""Γράσο"", ""Ο Νονός"", ""The Fury of Living""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q9,trueFalse,Σωστό ή λάθος: Ο Δάντης μιλούσε ήδη για τις οικογένειες Montecchi και Cappelletti δύο αιώνες πριν από τον Σαίξπηρ.,"Ο Δάντης αναφέρει αυτές τις δύο Βερονέζικες οικογένειες στο έργο του, πολύ πριν ο Σαίξπηρ τις κάνει μια παγκόσμια τραγωδία.","[""Σωστό"", ""Λάθος""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q1,mcq,Σε τι διαφέρει η κυριαρχία που φαντάστηκε ο Χάξλεϋ από αυτή του Όργουελ το 1984;,"Εκεί που ο Όργουελ περιγράφει τον αστυνομικό τρόμο, ο Χάξλεϋ φαντάζεται την οικειοθελή υποταγή που επιτυγχάνεται μέσω της ευχαρίστησης και της άνεσης.","[""Βασίζεται στην ευχαρίστηση και την άνεση παρά στον τρόμο"", ""Βασίζεται στον οργανωμένο λιμό"", ""Βασίζεται σε έναν διαρκή πόλεμο"", ""Βασίζεται στη συνεχή αστυνομική επιτήρηση""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q2,mcq,Ποιο βιομηχανικό μοντέλο ενέπνευσε ο Χάξλεϋ για να οργανώσει τη μελλοντική του κοινωνία;,Ο Huxley μεταφέρει τη λογική των γραμμών συναρμολόγησης και της βιομηχανικής τυποποίησης στην ίδια την ανθρώπινη αναπαραγωγή.,"[""Φορντισμός και Τεϊλορισμός"", ""βρετανική αποικιοκρατία"", ""Πρωσικός μιλιταρισμός"", ""Παραδοσιακές χειροτεχνίες""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q3,trueFalse,"Σωστό ή λάθος: ο αρχικός τίτλος, Brave New World, παραθέτει ειρωνικά ένα έργο του Σαίξπηρ.","Ο τίτλος παραθέτει την Τρικυμία του Σαίξπηρ, του οποίου η αφελής απορία κρύβει εδώ ένα απανθρωπισμένο μέλλον.","[""Σωστό"", ""Λάθος""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q4,mcq,"Πώς καθορίζονται στο μυθιστόρημα οι κοινωνικές κάστες, από τους Άλφα μέχρι τα Έψιλον;","Η διαδικασία Μποκανόφσκι επιτρέπει σε κάθε κάστα να παράγεται και να ρυθμίζεται από τη σύλληψη, έτσι ώστε να της αρέσει η κατάστασή της.","[""Από το σχεδιασμό, χάρη στη διαδικασία Bokanovsky"", ""Με εξετάσεις ως ενήλικες"", ""Από οικογενειακή κληρονομικότητα"", ""Με ισοπαλία κατά τη γέννηση""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q5,mcq,Τι ρόλο παίζει το σόμα σε αυτή την κοινωνία;,Το Soma είναι ένα φάρμακο χωρίς παρενέργειες που διαλύει αμέσως κάθε απογοήτευση ή πόνο.,"[""Είναι ένα φάρμακο άνεσης που απομακρύνει κάθε απογοήτευση"", ""Είναι ένα καύσιμο που προορίζεται για τη βιομηχανία"", ""Είναι υποχρεωτικό εμβόλιο για όλους"", ""Είναι βασική τροφή με μερίδες""]",0,,,,,,
