courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_101_1984_george_orwell,course_101_1984_george_orwell_q9,chronological,Orwell'in yaşamının ve çalışmalarının bu aşamalarını bir sıraya koyun.,"Bu dört aşama Orwell'in kariyerine damgasını vurur: İspanya İç Savaşı (1936-1937), Hayvan Çiftliği (1945), 1984 (1949), ardından 1950'deki ölümü.",,,"[""Orwell, İspanya İç Savaşı sırasında POUM milislerinde savaştı."", ""Hayvan Çiftliği'ni yayınlıyor"", ""1984'te yayınladı"", ""Romanının yayınlanmasından kısa bir süre sonra İskoçya'da öldü.""]",,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q10,trueFalse,"Doğru ya da yanlış: Romanın sonunda Winston Smith, Büyük Birader'i sevmeye başlar.","Totalitarizm psikolojik düzeyde kazanıyor: Winston sadece itaat etmekle kalmıyor, Büyük Birader'i de seviyor.","[""Doğru"", ""Yanlış""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q1,mcq,Hayvan Çiftliği hangi tarihi olayı alegori şeklinde tasvir ediyor?,"Orwell, Rus Devrimi'nin ve Stalinist ihanetin ana aşamalarını bir hayvan masalına dönüştürüyor.","[""Rus Devrimi"", ""Fransız Devrimi"", ""İspanya İç Savaşı"", ""İngiliz Sanayi Devrimi""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q2,mcq,Orwell'in alegorisinde Stalin hangi hayvanı temsil ediyor?,"Snowball'u kovaladıktan sonra zorla iktidarı ele geçiren domuz Napolyon, Stalin'in figürünü modelliyor.","[""Napolyon"", ""Eski Binbaşı"", ""Kartopu"", ""Malabar""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q3,trueFalse,"Doğru mu yanlış mı: Yayıncı T.S. Eliot, akıllı domuzların devlet adamlarını rahatsız edeceğinden korktuğu için Orwell'in taslağını yayınlamayı reddetti.","T.S. O zamanlar editör olan Eliot, aslında taslağı bu nedenle reddetti.","[""Doğru"", ""Yanlış""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q4,mcq,Napolyon'un köpekleri alegoride neyi temsil ediyor?,Napolyon'un Snowball'u kovalamak ve çiftliği terörize etmek için eğittiği köpekler Sovyet gizli polisini temsil ediyor.,"[""Gizli polis"", ""Çar'ın düzenli ordusu"", ""İsyan eden köylüler"", ""Resmi gazeteciler""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q5,mcq,Hangi hayvan tükenene kadar sömürülen proletaryayı temsil ediyor?,"Kendini adamış ve yorulmak bilmez bir beygir olan Malabar, otoriteyi hiçbir zaman sorgulamadan çalışan proletaryayı simgelemektedir.","[""Çalışkan at Malabar"", ""Propagandacı Brille-Babil"", ""Eski Binbaşı"", ""Kartopu""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q6,chronological,Hayvan Çiftliği'ndeki bu adımları sıraya koyun.,"Bu sekans, eşitlikçi devrimden domuzların diktatörlüğüne doğru kademeli geçişi gösteriyor.",,,"[""Hayvanlar Çiftçi Jones'u kovalıyor"", ""Napolyon Snowball'u köpekleriyle kovalıyor"", ""Domuzlar Yedi Emir'i gizlice değiştiriyor"", ""Domuzlar iki ayak üzerinde yürümeye başladı""]",,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q7,mcq,Romanın sonunda eşitlikçi ideale ihaneti özetleyen son formül hangisidir?,"Ahır duvarına yazılan bu paradoksal formül, ilan edilen eşitliğin anlamını yitirdiğini ortaya koyuyor.","[""“Bütün hayvanlar eşittir ama bazı hayvanlar diğerlerinden daha eşittir”"", ""“Domuzlar diğer hayvanlara hizmet etmelidir”"", ""“Napolyon her zaman haklıdır”"", ""“Değirmen kurtuluşumuz olacak”""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q8,trueFalse,Doğru mu yanlış mı: Romanın sonunda diğer hayvanlar artık domuzları insanlardan ayırt edemiyor.,"Domuzlar iki ayak üzerinde yürüyor, çiftçilerle birlikte giyiniyor ve ziyafet veriyor, aralarındaki çizgiyi tamamen bulanıklaştırıyor.","[""Doğru"", ""Yanlış""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q9,numericSlider,Hayvan Çiftliği'nin kasıtlı olarak çok kısa bir metni yaklaşık kaç kelimeden oluşuyor?,"Orwell alegorisini ancak 30.000 kelimeyle aktarıyor, bu da masalın etkisini güçlendiriyor.",,,,30000.0,15000.0,50000.0,5000.0,kelimeler
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q1,mcq,Danimarka Kralı Hamlet'in babasına kim suikast düzenledi?,"Claudius kralı kardeşini öldürür, ardından Kraliçe Gertrude ile evlenir ve tahta geçer.","[""Claudius"", ""Polonius"", ""Laertes"", ""Fortinbras""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q2,mcq,Hamlet'e babasının cinayetini kim anlattı?,"Ölen kralın hayaleti, Claudius'un suçunu açığa çıkarmak için Hamlet'e görünür.","[""Babasının hayaleti"", ""Annesi Gertrude"", ""Ophelia"", ""Horatio""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q3,mcq,Hamlet kendini ifşa etmeden suçu araştırmak için nasıl bir strateji benimsiyor?,"Hamlet şüphe uyandırmadan mahkemeyi gözlemlemek için deli numarası yapar, bu strateji sonuçta başarısız olur.","[""Deliliği simüle ediyor"", ""Wittenberg'e sürgüne gidiyor"", ""Claudius'u açıkça suçluyor"", ""Bir tiyatro grubuna katılıyor""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q4,trueFalse,Doğru mu yanlış mı: I. Elizabeth döneminde Ophelia gibi kadın rolleri sahnede kadınlar tarafından oynanıyordu.,"Kadınların sahneye çıkması yasaklandı; kadın rolleri erkekler tarafından, çoğunlukla da gençler tarafından oynanıyordu.","[""Doğru"", ""Yanlış""]",1,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q5,mcq,"Hamlet, Claudius'u tuzağa düşürmek ve suçunu doğrulamak için ne yapıyor?","Hamlet, Claudius'un tepkisini gözlemlemek için babasının cinayetini yeniden canlandıran bir oyun sahneliyor.","[""Oda içinde oda, “Fare Kapanı”"", ""Halka açık bir düello"", ""Mahkemede bir duruşma"", ""İsimsiz bir mektup""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q6,mcq,Hamlet yanlışlıkla kimi öldürerek trajik bir sarmalı hızlandırır?,"Hamlet, perdenin arkasına gizlenmiş bir casusu vurduğuna inandığı kralın danışmanı Polonius'u öldürür.","[""Polonius"", ""Laertes"", ""Claudius"", ""Horatio""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q7,mcq,Dönemin tıbbına göre Hamlet'in melankolisini ne açıklıyor?,Elizabeth dönemi tıbbı melankoliyi kara safranın fazlalığına bağlayarak konuyu parlak ama felçli hale getiriyordu.,"[""Aşırı kara safra"", ""Şeytani mülkiyet"", ""Sıcak kan dengesizliği"", ""Bir aile laneti""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q8,mcq,"Freud, Shakespeare'den birkaç yüzyıl sonra Hamlet hakkında nasıl bir okuma öneriyor?","Freud, Hamlet'in tereddütünü Oedipus kompleksi aracılığıyla yorumlayarak oyunun psikanalitik okunmasını popüler hale getirir.","[""Bunu Oedipus kompleksinin bir ifadesi olarak görüyor"", ""Bunu gelişmekte olan kapitalizme yönelik bir eleştiri olarak görüyor"", ""Bunu dini bir alegori olarak görüyor"", ""Bunu monarşi için bir savunma olarak görüyor""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q9,trueFalse,"Doğru ya da yanlış: ""Olmak ya da olmamak"" monologu Batı tiyatrosunun en ünlü varoluşsal sorusu olmaya devam ediyor.","Bu monolog, tiyatrodaki varoluşsal sorgulamanın, eyleme ve acıya karşı çıkmanın simgesi haline geldi.","[""Doğru"", ""Yanlış""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q1,mcq,"Shakespeare, Romeo ve Juliet'i yazarken esas olarak hangi kaynağa güvendi?","Shakespeare, İtalyan hikaye anlatıcısı Matteo Bandello'dan ilham alıyor, ancak trajediyi yoğunlaştırmak için aksiyonu beş güne sıkıştırıyor.","[""Matteo Bandello'nun kısa öyküsü"", ""Eski bir Yunan efsanesi"", ""Christopher Marlowe'un bir oyunu"", ""Çağdaş bir Londra haberi""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q2,numericSlider,Shakespeare oyunun tüm aksiyonunu kaç günde yoğunlaştırıyor?,Shakespeare olay örgüsünü beş gün boyunca yoğunlaştırarak son felaketi daha da kaçınılmaz hale getiriyor.,,,,5.0,1.0,14.0,1.0,gün
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q3,mcq,Oyunun tonunu komediden trajediye değiştiren olay nedir?,Tybalt tarafından öldürülen Mercutio'nun ölümü dikkatsizliği ortadan kaldırır ve oyunu kesin olarak trajediye dönüştürür.,"[""Mercutio'nun ölümü"", ""Capulet'lerin maskeli balosu"", ""Aşıkların gizli evliliği"", ""Romeo'nun sürgün edilmesi""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q4,mcq,İki aileyi barıştırma umuduyla Romeo ve Juliet'in gizli evliliğini kim kutluyor?,"Kardeş Laurent, birleşmelerinin klanlar arasındaki nefreti yatıştıracağını umarak aşıklarla gizlice evlenir.","[""Kardeş Laurent"", ""Verona Prensi"", ""Mercutio"", ""Juliette'in hemşiresi""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q5,mcq,Kardeş Lawrence'ın mesajının Romeo'ya zamanında ulaşmasını engelleyen nedir?,"Bir veba salgını, Romeo'yu uyarmaktan sorumlu haberciyi geciktirir ve son çifte intiharı hızlandırır.","[""Haberciyi geciktiren bir veba salgını"", ""Denizde fırtına"", ""Habercinin Prens tarafından tutuklanması"", ""Bir adres hatası""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q6,trueFalse,"Doğru mu yanlış mı: Shakespeare'in İtalyan kaynağı Bandello'da Juliet, oyundakinin aksine Romeo ölmeden önce uyanır.","Shakespeare, oyunun sonunu daha acımasız hale getirmek için Bandello'daki bu veda hediyesini siler.","[""Doğru"", ""Yanlış""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q7,mcq,Tybalt'ı kim öldürerek Romeo'nun Verona'dan sürülmesine neden oldu?,"Romeo, Mercutio'nun intikamını almak için Tybalt'ı öldürür ve bu da onun şehirden sürülmesiyle sonuçlanır.","[""Romeo'nun kendisi"", ""Mercutio"", ""Paris'i sayın"", ""Verona Prensi""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q8,mcq,Hangi 20. yüzyıl eseri Verona klanları arasındaki çatışmayı New York sokaklarına aktarıyor?,West Side Story'de Montague'lar ve Capulet'lerin yerine Köpekbalıkları ve Jetler çeteleri geçiyor.,"[""Batı Yakası Hikayesi"", ""Gres"", ""Vaftiz babası"", ""Yaşamanın Öfkesi""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q9,trueFalse,"Doğru mu yanlış mı: Dante, Shakespeare'den iki yüzyıl önce zaten Montecchi ve Cappelletti ailelerinden bahsediyordu.","Dante, Shakespeare'in onları evrensel bir trajediye dönüştürmesinden çok önce, eserinde bu iki Veronese ailesinden bahseder.","[""Doğru"", ""Yanlış""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q1,mcq,Huxley'in tahayyül ettiği tahakküm Orwell'in 1984'teki tahakkümünden nasıl farklıdır?,"Orwell polis terörünü anlatırken, Huxley gönüllü teslimiyetin zevk ve rahatlık yoluyla elde edildiğini hayal ediyor.","[""Terörden ziyade zevk ve rahatlığa dayalıdır"", ""Organize kıtlığa dayanıyor"", ""Sürekli bir savaşa dayanıyor"", ""Sürekli polis gözetimine dayanır""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q2,mcq,Huxley gelecekteki toplumunu organize etmek için hangi endüstriyel modelden ilham aldı?,"Huxley, montaj hatlarının mantığını ve endüstriyel standardizasyonu insanın yeniden üretimine aktarıyor.","[""Fordizm ve Taylorizm"", ""İngiliz sömürgeciliği"", ""Prusya militarizmi"", ""Geleneksel el sanatları""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q3,trueFalse,"Doğru ya da yanlış: Orijinal başlık olan Cesur Yeni Dünya, ironik bir şekilde bir Shakespeare oyunundan alıntı yapıyor.","Başlık, Shakespeare'in naif mucizesi insanlıktan çıkmış bir geleceği maskeleyen Fırtına adlı eserinden alıntı yapıyor.","[""Doğru"", ""Yanlış""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q4,mcq,Romanda Alfalardan Epsilonlara kadar sosyal kastlar nasıl belirleniyor?,"Bokanovsky süreci, her kastın daha döllenmeden itibaren kendi koşullarını beğenecek şekilde üretilmesine ve koşullandırılmasına olanak tanır.","[""Bokanovsky süreci sayesinde tasarımdan"", ""Yetişkinken girilen bir sınavla"", ""Aile kalıtımına göre"", ""Doğumda beraberlik ile""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q5,mcq,Somanın bu toplumda oynadığı rol nedir?,"Soma, her türlü hayal kırıklığını veya acıyı anında yok eden, hiçbir yan etkisi olmayan bir ilaçtır.","[""Tüm hayal kırıklıklarını ortadan kaldıran rahatlatıcı bir ilaçtır"", ""Endüstriye yönelik bir yakıttır"", ""Herkese zorunlu aşı"", ""Bu, rasyonel bir temel besindir""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q6,mcq,Vahşi John kimdir?,"Sistemin dışında bir Rezervde doğan John, Shakespeare okuyarak eğitilmiş, acı ve coşkuya sahip hümanistin vücut bulmuş halidir.","[""Rezervasyonla doğal olarak doğan, Shakespeare okuyan bir adam"", ""Küresel Sistem Denetleyicisi"", ""Başkentte büyüyen asi bir Alfa"", ""Soma'yı yaratan bilim adamı""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q7,mcq,"John, Dünya Denetçisi Mustapha Mond'a karşı ne iddia ediyor?","John yapay rahatlığı reddediyor ve acı çekme, yaratma ve gerçekten sevme hakkını talep ediyor.","[""Mutsuz olma hakkı"", ""Daha fazla somaya sahip olma hakkı"", ""Dünyayı yönetme hakkı"", ""Başkentte yaşama hakkı""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q8,trueFalse,Doğru mu yanlış mı: Romanın sonunda John Cesur Yeni Dünya'da rahatlık içinde yaşamayı kabul eder.,"John, Mond'un önerdiği somayı ve yapay cenneti reddeder: hiçbir uzlaşma olanağı olmadan kendini öldürür.","[""Doğru"", ""Yanlış""]",1,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q9,numericSlider,Aldous Huxley Cesur Yeni Dünya'yı hangi yılda yayınladı?,"Huxley, bir önceki yıl yazdığı bu romanı 1932'de yayımladı.",,,,1932.0,1900.0,1960.0,3.0,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q1,mcq,Hangi iklim olayı Mary Shelley ve arkadaşlarını 1816'da Villa Diodati'de kilitli kalmaya zorladı?,"Tambora'nın patlaması, Avrupa'yı 1816'da yazsız bir yıla sürükledi ve grubu Cenevre Gölü kıyılarında kapalı kalmaya zorladı.","[""Tambora Yanardağı'nın patlaması yazsız bir yıla neden oldu"", ""Avrupa'da kolera salgını"", ""Bir Napolyon savaşı"", ""Sert ama olağan bir kış""]",0,,,,,,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q2,mcq,Frankenstein Korkunç Hikaye Yarışmasını kim düzenliyor?,1816'nın kötü hava koşullarında can sıkıntısını gidermek için bu yarışmayı öneren Lord Byron'du.,"[""Lord Byron"", ""Percy Shelley"", ""John Polidori"", ""Mary Shelley'nin kendisi""]",0,,,,,,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q3,numericSlider,Mary Shelley Frankenstein'ı yazdığında kaç yaşındaydı?,Mary Shelley bu romanı yazdığında sadece 18 yaşındaydı; karanlık romantizm ile döneminin bilimsel tartışmalarının kesişme noktasındaydı.,,,,18.0,10.0,30.0,2.0,yıl
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q4,mcq,Mary Shelley canlının uyanışı için hangi bilim alanından ilham alıyor?,"Ölü maddeyi elektrikle canlandırıyormuş gibi görünen galvaniz, yaratığın yaratılış sahnesine doğrudan ilham veriyor.","[""Galvanizm, ölü madde üzerinde yapılan bu elektriksel deneyler"", ""Gelişen endüstriyel kimya"", ""Newton astronomisi"", ""Tropikal tıp""]",0,,,,,,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q5,mcq,Victor Frankenstein neden Ingolstadt'ta yaşamın sırrını arıyor?,"Victor, doğal düzene meydan okuma ve bir yaratıcı, bir ""modern Prometheus"" olma hırsıyla hareket ediyor.","[""Zengin olmak için değil, modern bir Prometheus olmak için"", ""Bir aile hastalığını iyileştirmek için"", ""Finansal tanınma elde etmek için"", ""Babasının ölümünün intikamını almak için""]",0,,,,,,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q6,mcq,Yaratık insan dilini ve duygularını nasıl öğreniyor?,"Yaratık, bir köylü ailesini gözlemleyerek ve Kayıp Cennet'i okuyarak tek başına, gizlice öğrenir.","[""Bir köylü aileyi gözlemleyerek ve Milton'ın Kayıp Cennet'ini okuyarak"", ""Ingolstadt Üniversitesi'nde ders alarak"", ""Victor'un günlüklerini okumak"", ""Gezici rahipleri dinlemek""]",0,,,,,,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q7,mcq,"Yaratık, bunu reddeden Victor'dan ne istiyor?",Yaratık artık yalnız kalmamak için bir arkadaş ister; Victor'un reddi onun yıkıcı intikamını tetikler.,"[""Onun durumunun bir arkadaşı"", ""Seyahat için para"", ""Toplumsal olarak var olacak bir isim"", ""Suçları için kamu affı""]",0,,,,,,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q8,trueFalse,"Doğru mu yanlış mı: Romanda ""Frankenstein"" adı yaratıcıya atıfta bulunurken, yaratığın kendisinin adı yoktur.","Yaratığın hiçbir zaman özel bir adı yoktur; bu, Victor'un babalığını reddettiğinin bir işaretidir: canavara ""Frankenstein"" demek bu nedenle yanlış bir yorumdur.","[""Doğru"", ""Yanlış""]",0,,,,,,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q9,mcq,"Roman, Victor'un ölümü ile yaratığın ortadan kaybolması arasında nerede bitiyor?","Roman, Victor'un öldüğü ve yaratığın sislerin arasında kaybolduğu Kuzey Kutbu'nun buzunda sona eriyor.","[""Kuzey Kutbu'nda"", ""Cenevre'de"", ""Ingolstadt'ta"", ""Açık Akdeniz'de""]",0,,,,,,
