courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_101_1984_george_orwell,course_101_1984_george_orwell_q6,mcq,O que Winston Smith faz para trabalhar no Ministério da Verdade?,"Winston Smith trabalha no Ministério da Verdade, onde apaga o passado para se adequar ao presente definido pelo Partido.","[""Ele apaga e reescreve o passado para se adequar ao presente do Partido"", ""Ele monitora os cidadãos através de teletelas"", ""Ele escreve os discursos do Big Brother"", ""Ele treina novos membros do Partido""]",0,,,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q7,mcq,"Como você chama a capacidade de aceitar duas verdades contraditórias ao mesmo tempo, em 1984?","Duplipensar refere-se à capacidade de aceitar duas verdades contraditórias ao mesmo tempo, um pilar do controle mental do Partido.","[""Duplicar"", ""Novilíngua"", ""A teletela"", ""Ingsoc""]",0,,,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q8,mcq,Porque é que o Partido está a reduzir o vocabulário através da Novilíngua?,Novilíngua reduz o vocabulário disponível para tornar impossível a formulação do próprio pensamento crítico.,"[""Para tornar o pensamento crítico impossível"", ""Para simplificar a administração"", ""Para facilitar o comércio internacional"", ""Para unificar dialetos regionais""]",0,,,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q9,chronological,Coloque em ordem essas etapas da vida e da obra de Orwell.,"Estas quatro fases marcam a carreira de Orwell: a Guerra Civil Espanhola (1936-1937), Animal Farm (1945), 1984 (1949), depois a sua morte em 1950.",,,"[""Orwell lutou nas milícias do POUM durante a Guerra Civil Espanhola"", ""Ele publica Animal Farm"", ""Ele publicou 1984"", ""Ele morreu na Escócia logo após a publicação de seu romance.""]",,,,,
course_101_1984_george_orwell,course_101_1984_george_orwell_q10,trueFalse,"Verdadeiro ou falso: no final do romance, Winston Smith acaba amando o Big Brother.","O totalitarismo vence no nível psicológico: Winston não apenas obedece, ele passa a amar o Big Brother.","[""Verdadeiro"", ""Falso""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q1,mcq,Que evento histórico Animal Farm retrata em forma de alegoria?,Orwell transpõe as principais etapas da Revolução Russa e da traição estalinista numa fábula animal.,"[""A Revolução Russa"", ""A Revolução Francesa"", ""A Guerra Civil Espanhola"", ""A Revolução Industrial Inglesa""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q2,mcq,Que animal Stalin representa na alegoria de Orwell?,"Napoleão, o porco que toma o poder pela força após perseguir Bola de Neve, modela a figura de Stalin.","[""Napoleão"", ""O Velho Major"", ""Bola de neve"", ""Malabar""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q3,trueFalse,"Verdadeiro ou falso: Editor T.S. Eliot recusou-se a publicar o manuscrito de Orwell, temendo que porcos espertos ofendessem os estadistas.","T.S. Eliot, então editor, rejeitou o manuscrito por esse motivo.","[""Verdadeiro"", ""Falso""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q4,mcq,O que os cães de Napoleão representam na alegoria?,Os cães treinados por Napoleão para perseguir Snowball e aterrorizar a fazenda representam a polícia secreta soviética.,"[""A polícia secreta"", ""O exército regular do czar"", ""Os camponeses revoltados"", ""Jornalistas oficiais""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q5,mcq,Qual animal representa o proletariado explorado até a exaustão?,"Malabar, um burro de carga dedicado e incansável, simboliza um proletariado que trabalha sem nunca questionar a autoridade.","[""Malabar, o cavalo trabalhador"", ""Brille-Babil, o propagandista"", ""O Velho Major"", ""Bola de neve""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q6,chronological,Coloque essas etapas do Animal Farm em ordem.,Esta sequência mostra a mudança gradual da revolução igualitária para a ditadura dos porcos.,,,"[""Os animais perseguem o fazendeiro Jones"", ""Napoleão persegue Bola de Neve com seus cães"", ""Porcos mudam secretamente os Sete Mandamentos"", ""Porcos começam a andar sobre duas pernas""]",,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q7,mcq,"Que fórmula final resume, no final do romance, a traição ao ideal igualitário?","Esta fórmula paradoxal, inscrita na parede do celeiro, revela que a proclamada igualdade foi esvaziada de sentido.","[""“Todos os animais são iguais, mas alguns animais são mais iguais que outros”"", ""“Os porcos devem servir outros animais”"", ""“Napoleão tem sempre razão”"", ""“O moinho será a nossa salvação”""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q8,trueFalse,"Verdadeiro ou falso: no final do romance, os outros animais não conseguem mais distinguir os porcos dos humanos.","Os porcos andam sobre duas pernas, vestem-se e festejam com os agricultores, confundindo completamente a linha entre eles.","[""Verdadeiro"", ""Falso""]",0,,,,,,
course_102_la_ferme_des_animaux_george_orwell,course_102_la_ferme_des_animaux_george_orwell_q9,numericSlider,"Aproximadamente quantas palavras Animal Farm tem, um texto deliberadamente muito curto?","Orwell apresenta sua alegoria em apenas 30 mil palavras, o que reforça a eficácia da fábula.",,,,30000.0,15000.0,50000.0,5000.0,palavras
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q1,mcq,"Quem assassina o rei da Dinamarca, pai de Hamlet?","Cláudio mata seu irmão, o rei, depois se casa com a rainha Gertrudes e assume o trono.","[""Cláudio"", ""Polônio"", ""Laerte"", ""Fortinbrás""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q2,mcq,Quem conta a Hamlet sobre o assassinato de seu pai?,O fantasma do falecido rei aparece a Hamlet para revelar o crime de Cláudio.,"[""O fantasma de seu pai"", ""Sua mãe Gertrudes"", ""Ofélia"", ""Horácio""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q3,mcq,Que estratégia Hamlet adota para investigar o crime sem se revelar?,"Hamlet finge loucura para observar o tribunal sem levantar suspeitas, estratégia que acaba falhando.","[""Ele simula loucura"", ""Ele vai para o exílio em Wittenberg"", ""Ele acusa publicamente Cláudio"", ""Ele se junta a um grupo de teatro""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q4,trueFalse,"Verdadeiro ou falso: durante o reinado de Elizabeth I, papéis femininos como Ofélia eram interpretados por mulheres no palco.","As mulheres foram banidas do palco: os papéis femininos eram desempenhados por homens, muitas vezes adolescentes.","[""Verdadeiro"", ""Falso""]",1,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q5,mcq,O que Hamlet faz para prender Cláudio e confirmar sua culpa?,Hamlet encena uma peça que reencena o assassinato de seu pai para observar a reação de Cláudio.,"[""Uma sala dentro de uma sala, a “Ratoeira”"", ""Um duelo público"", ""Um julgamento em tribunal"", ""Uma carta anônima""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q6,mcq,"Quem Hamlet mata por engano, precipitando a espiral trágica?","Hamlet mata Polônio, conselheiro do rei, acreditando que está atingindo um espião escondido atrás de uma cortina.","[""Polônio"", ""Laerte"", ""Cláudio"", ""Horácio""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q7,mcq,"Segundo a medicina da época, o que explica a melancolia de Hamlet?","A medicina elisabetana atribuiu a melancolia ao excesso de bile negra, tornando o sujeito brilhante, mas paralisado.","[""Excesso de bile negra"", ""Possessão demoníaca"", ""Um desequilíbrio de sangue quente"", ""Uma maldição familiar""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q8,mcq,"Que leitura Freud propõe de Hamlet, vários séculos depois de Shakespeare?","Freud interpreta a hesitação de Hamlet através do complexo de Édipo, popularizando uma leitura psicanalítica da peça.","[""Ele vê isso como uma expressão do complexo de Édipo"", ""Ele vê isso como uma crítica ao capitalismo emergente"", ""Ele vê isso como uma alegoria religiosa"", ""Ele vê isso como um apelo à monarquia""]",0,,,,,,
course_103_hamlet_shakespeare,course_103_hamlet_shakespeare_q9,trueFalse,Verdadeiro ou falso: o monólogo “Ser ou não ser” continua sendo a questão existencial mais famosa do teatro ocidental.,"Este monólogo tornou-se emblemático da questão existencial no teatro, opondo ação e sofrimento.","[""Verdadeiro"", ""Falso""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q1,mcq,Em que fonte Shakespeare se baseou principalmente para escrever Romeu e Julieta?,"Shakespeare se inspira no contador de histórias italiano Matteo Bandello, mas comprime a ação ao longo de cinco dias para intensificar a tragédia.","[""Um conto de Matteo Bandello"", ""Um antigo mito grego"", ""Uma peça de Christopher Marlowe"", ""Uma notícia contemporânea de Londres""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q2,numericSlider,Durante quantos dias Shakespeare condensa toda a ação da peça?,"Shakespeare prolonga a trama ao longo de cinco dias, tornando a catástrofe final ainda mais inevitável.",,,,5.0,1.0,14.0,1.0,dias
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q3,mcq,Que evento muda o tom da peça da comédia para a tragédia?,"A morte de Mercutio, morto por Tybalt, afasta o descuido e transforma definitivamente a peça em tragédia.","[""A morte de Mercúcio"", ""O baile de máscaras dos Capuletos"", ""O casamento secreto dos amantes"", ""Banimento de Romeu""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q4,mcq,"Quem celebra o casamento secreto de Romeu e Julieta, na esperança de reconciliar as duas famílias?","O irmão Laurent casa-se secretamente com os amantes, na esperança de que a união deles apazigue o ódio entre os clãs.","[""Irmão Laurent"", ""O Príncipe de Verona"", ""Mercúcio"", ""A enfermeira de Juliette""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q5,mcq,O que impede que a mensagem do irmão Lawrence chegue a Romeu a tempo?,"Uma epidemia de peste atrasa o mensageiro responsável por alertar Romeu, precipitando o duplo suicídio final.","[""Uma epidemia de peste que atrasa o mensageiro"", ""Uma tempestade no mar"", ""A prisão do mensageiro pelo Príncipe"", ""Um erro de endereço""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q6,trueFalse,"Verdadeiro ou falso: em Bandello, fonte italiana de Shakespeare, Julieta acorda antes de Romeu morrer, ao contrário da peça.",Shakespeare apaga esse presente de despedida em Bandello para tornar o final da peça mais cruel.,"[""Verdadeiro"", ""Falso""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q7,mcq,"Quem mata Tybalt, fazendo com que Romeu seja banido de Verona?","Romeu mata Tybalt para vingar Mercutio, o que resulta em sua expulsão da cidade.","[""O próprio Romeu"", ""Mercúcio"", ""Conde Paris"", ""O Príncipe de Verona""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q8,mcq,Qual obra do século XX transpõe o conflito dos clãs de Verona para as ruas de Nova Iorque?,West Side Story substitui os Montagues e Capuletos pelas gangues Sharks e Jets.,"[""História do lado oeste"", ""Graxa"", ""O padrinho"", ""A Fúria de Viver""]",0,,,,,,
course_104_romeo_et_juliette_shakespeare,course_104_romeo_et_juliette_shakespeare_q9,trueFalse,Verdadeiro ou falso: Dante já falava das famílias Montecchi e Cappelletti dois séculos antes de Shakespeare.,"Dante menciona essas duas famílias veronesas em sua obra, muito antes de Shakespeare transformá-las em uma tragédia universal.","[""Verdadeiro"", ""Falso""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q1,mcq,Em que difere a dominação imaginada por Huxley daquela de Orwell em 1984?,"Enquanto Orwell descreve o terror policial, Huxley imagina a submissão voluntária obtida através do prazer e do conforto.","[""Baseia-se no prazer e no conforto, e não no terror"", ""É baseado na fome organizada"", ""É baseado em uma guerra permanente"", ""Depende de vigilância policial constante""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q2,mcq,Que modelo industrial Huxley inspirou para organizar sua sociedade futura?,Huxley transpõe a lógica das linhas de montagem e da padronização industrial para a própria reprodução humana.,"[""Fordismo e Taylorismo"", ""Colonialismo britânico"", ""Militarismo prussiano"", ""Artesanato tradicional""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q3,trueFalse,"Verdadeiro ou falso: o título original, Admirável Mundo Novo, cita ironicamente uma peça de Shakespeare.","O título cita A Tempestade, de Shakespeare, cuja maravilha ingênua aqui mascara um futuro desumanizado.","[""Verdadeiro"", ""Falso""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q4,mcq,"Como as castas sociais, de Alfas a Épsilons, são determinadas no romance?","O processo Bokanovsky permite que cada casta seja produzida e condicionada desde a concepção, para que goste da sua condição.","[""Desde o design, graças ao processo Bokanovsky"", ""Por um exame feito quando adulto"", ""Por hereditariedade familiar"", ""Por empate no nascimento""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q5,mcq,Qual o papel do soma nesta sociedade?,Soma é um medicamento sem efeitos colaterais que dissolve instantaneamente qualquer frustração ou dor.,"[""É uma droga reconfortante que elimina toda frustração"", ""É um combustível reservado à indústria"", ""É uma vacina obrigatória para todos"", ""É um alimento básico racionado""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q6,mcq,Quem é John Selvagem?,"John, nascido fora do sistema numa Reserva, encarna o humanista capaz de dor e êxtase, treinado pela leitura de Shakespeare.","[""Um homem nascido naturalmente numa reserva, que leu Shakespeare"", ""O Controlador Global do Sistema"", ""Um alfa rebelde criado na capital"", ""Um cientista que criou o soma""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q7,mcq,"O que John afirma contra Mustapha Mond, o Controlador Mundial?","João recusa o conforto artificial e reivindica o direito de sofrer, de criar e de amar verdadeiramente.","[""O direito de ser infeliz"", ""O direito de possuir mais soma"", ""O direito de governar o mundo"", ""O direito de morar na capital""]",0,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q8,trueFalse,"Verdadeiro ou falso: no final do romance, John concorda em viver com conforto no Admirável Mundo Novo.","João recusa o soma e o paraíso artificial proposto por Mond: mata-se, sem possibilidade de reconciliação.","[""Verdadeiro"", ""Falso""]",1,,,,,,
course_105_le_meilleur_des_mondes_aldous_huxley,course_105_le_meilleur_des_mondes_aldous_huxley_q9,numericSlider,Em que ano Aldous Huxley publicou Admirável Mundo Novo?,"Huxley publicou este romance em 1932, tendo-o escrito no ano anterior.",,,,1932.0,1900.0,1960.0,3.0,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q1,mcq,Que evento climático forçou Mary Shelley e seus amigos a permanecerem trancados na Villa Diodati em 1816?,"A erupção do Tambora mergulhou a Europa num ano sem verão em 1816, forçando o grupo a permanecer confinado nas margens do Lago Genebra.","[""A erupção do vulcão Tambora, causando um ano sem verão"", ""Uma epidemia de cólera na Europa"", ""Uma guerra napoleônica"", ""Um inverno rigoroso, mas habitual""]",0,,,,,,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q2,mcq,Quem está realizando o Concurso de Histórias Assustadoras de Frankenstein?,Foi Lord Byron quem propôs esta competição para aliviar o tédio durante o mau tempo de 1816.,"[""Senhor Byron"", ""Percy Shelley"", ""João Polidori"", ""A própria Mary Shelley""]",0,,,,,,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q3,numericSlider,Quantos anos tinha Mary Shelley quando escreveu Frankenstein?,"Mary Shelley tinha apenas 18 anos quando escreveu este romance, na encruzilhada do romantismo sombrio e dos debates científicos de sua época.",,,,18.0,10.0,30.0,2.0,anos
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q4,mcq,Em que campo científico Mary Shelley se inspira para o despertar da criatura?,"O galvanismo, que parecia animar a matéria morta com eletricidade, inspira diretamente a cena de criação da criatura.","[""Galvanismo, esses experimentos elétricos com matéria morta"", ""Química industrial emergente"", ""Astronomia newtoniana"", ""Medicina tropical""]",0,,,,,,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q5,mcq,Por que Victor Frankenstein procura o segredo da vida em Ingolstadt?,"Victor é movido pela ambição de desafiar a ordem natural e tornar-se um criador, um “Prometheus moderno”.","[""Para se tornar um Prometeu moderno, não para ficar rico"", ""Para curar uma doença familiar"", ""Para obter reconhecimento financeiro"", ""Para vingar a morte de seu pai""]",0,,,,,,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q6,mcq,Como a criatura aprende a linguagem e os sentimentos humanos?,"A criatura aprende sozinha, em segredo, observando uma família camponesa e lendo Paraíso Perdido.","[""Observando uma família camponesa e lendo Paraíso Perdido, de Milton"", ""Fazendo cursos na Universidade de Ingolstadt"", ""Lendo os diários de Victor"", ""Ouvindo sacerdotes viajantes""]",0,,,,,,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q7,mcq,"O que a criatura pede a Victor, que recusa?",A criatura pede um companheiro para não ficar mais sozinha; A recusa de Victor desencadeia sua vingança destrutiva.,"[""Uma companheira de sua condição"", ""Dinheiro para viajar"", ""Um nome para existir socialmente"", ""Um perdão público por seus crimes""]",0,,,,,,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q8,trueFalse,"Verdadeiro ou falso: no romance, o nome “Frankenstein” refere-se ao criador, enquanto a própria criatura não tem nome.","A criatura nunca tem nome próprio, sinal da negação da paternidade de Victor: chamar o monstro de ""Frankenstein"" é, portanto, um equívoco de interpretação.","[""Verdadeiro"", ""Falso""]",0,,,,,,
course_106_frankenstein_mary_shelley,course_106_frankenstein_mary_shelley_q9,mcq,"Onde termina o romance, entre a morte de Victor e o desaparecimento da criatura?","O romance termina no gelo do Ártico, onde Victor morre e a criatura desaparece nas brumas.","[""No Ártico"", ""Em Genebra"", ""Em Ingolstadt"", ""No mar Mediterrâneo aberto""]",0,,,,,,
course_107_crime_et_chatiment_dostoievski,course_107_crime_et_chatiment_dostoievski_q1,mcq,O que Raskolnikov faz para testar sua teoria do “super-homem”?,Raskolnikov assassina um velho agiota para verificar se ele pertence aos seres “extraordinários” autorizados a transgredir a lei moral.,"[""Ele mata um agiota que considera inútil para a sociedade"", ""Ele rouba um banco de São Petersburgo"", ""Ele denuncia um homem inocente à polícia"", ""Ele desafia um nobre para um duelo""]",0,,,,,,
course_107_crime_et_chatiment_dostoievski,course_107_crime_et_chatiment_dostoievski_q2,mcq,"Quem Raskolnikov também mata, sem ter planejado?","Raskolnikov também mata Lizaveta, que chegou de surpresa, o que agrava o seu crime de homicídio não premeditado.","[""Lizaveta, a irmã inocente do agiota"", ""Sonya Marmeladova"", ""Sua própria mãe"", ""Juiz Porfiry Petrovich""]",0,,,,,,
course_107_crime_et_chatiment_dostoievski,course_107_crime_et_chatiment_dostoievski_q3,mcq,"Segundo a teoria de Raskolnikov, quem tem o direito de transgredir a lei moral?","Raskolnikov divide a humanidade em “comum” e “extraordinário”, sendo que este último pode transgredir a lei para um propósito superior.","[""Indivíduos “extraordinários”, como Napoleão"", ""Nobres de nascimento"", ""Sacerdotes e religiosos"", ""Os comerciantes ricos""]",0,,,,,,
course_107_crime_et_chatiment_dostoievski,course_107_crime_et_chatiment_dostoievski_q4,trueFalse,"Verdadeiro ou falso: após o assassinato, Raskolnikov aproveitou ao máximo o dinheiro roubado do agiota.",Raskolnikov não se beneficia do dinheiro roubado: descobre que sua consciência não suporta o sangue derramado.,"[""Verdadeiro"", ""Falso""]",1,,,,,,
course_107_crime_et_chatiment_dostoievski,course_107_crime_et_chatiment_dostoievski_q5,mcq,Que experiência pessoal transformou a visão de mundo de Dostoiévski antes de escrever este romance?,"Membro do Círculo Petrachevsky, Dostoiévski passa por uma execução simulada e depois vai para a colônia penal de Omsk, uma experiência que muda sua visão de mundo.","[""Um tiroteio simulado seguido por uma prisão na Sibéria"", ""Uma longa viagem de estudo à Europa Ocidental"", ""Um casamento arranjado fracassado"", ""Um duelo que ele perde por pouco""]",0,,,,,,
course_107_crime_et_chatiment_dostoievski,course_107_crime_et_chatiment_dostoievski_q6,mcq,Quem é Sonia Marmeladova no romance?,"Sonia, que se sacrificou por amor à família, abre a Raskolnikov um caminho para a redenção através da confissão e não do orgulho.","[""Uma jovem sacrificada para alimentar sua família, o que leva Raskolnikov à confissão"", ""O juiz de instrução responsável pela investigação"", ""Irmã de Raskólnikov"", ""Um amigo de infância do agiota""]",0,,,,,,
course_107_crime_et_chatiment_dostoievski,course_107_crime_et_chatiment_dostoievski_q7,mcq,"Como o juiz Porfiri Petrovich trata Raskolnikov, de quem ele suspeita fortemente?","Mestre da psicologia forense, Porfiri Petrovich permite que Raskolnikov se traia aos poucos através de sua própria consciência.","[""Ele adivinha sua culpa, mas deixa que ele se acuse"", ""Ele o prende imediatamente sem provas"", ""Ele o torturou para obter uma confissão"", ""Ele ignora completamente até o julgamento""]",0,,,,,,
course_107_crime_et_chatiment_dostoievski,course_107_crime_et_chatiment_dostoievski_q8,trueFalse,"Verdadeiro ou falso: Raskolnikov descobre que suporta facilmente o peso do sangue derramado, confirmando sua teoria do super-homem.","Pelo contrário, Raskolnikov descobre que a sua consciência não suporta o crime: ele não é o super-homem que pensava ser.","[""Verdadeiro"", ""Falso""]",1,,,,,,
